"symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ARL14EP",1362.73400475501,0.0244842585232237,0.138959047225122,0.176197656879136,0.860138661530227,0.973434280638972
"ASPSCR1",676.816328143916,0.0341039402689935,0.193771171034162,0.176001105257195,0.860293074132265,0.973434280638972
"79686",540.382664423026,0.0513943304564372,0.292293461695924,0.175831269568059,0.860426502775702,0.973434280638972
"FAM174B",1657.81737196693,0.062140585820233,0.353932317183452,0.175571946395683,0.860630243488717,0.973434280638972
"H2AC11",15.5087037469467,0.087213180003357,0.496769955389409,0.175560496477675,0.860639239483619,0.973434280638972
"POC5",503.182771584625,0.0237261236503368,0.135165676719722,0.175533643053,0.86066033780795,0.973434280638972
"RAB39A",114.724058663571,0.0626563298992612,0.356953957313878,0.175530565260455,0.860662755988749,0.973434280638972
"ANKRD30BP2",1.61923694490244,0.277865081510293,1.58362216631813,0.175461727816251,0.86071684099737,0.973434280638972
"GLUD1P2",51.3736905593743,0.0577067523274492,0.328944569596245,0.175430019709035,0.860741754013831,0.973434280638972
"MYBPH",2.81925088824366,0.143353715791997,0.817625674873729,0.175329273770831,0.860820910879187,0.973434280638972
"TPRG1",114.814417134867,0.0924630310011351,0.528966411719312,0.174799437076922,0.861237230675519,0.973627929550879
"BCL2L15",18.2190588193715,0.0730682255650516,0.41830487304252,0.174676964754423,0.861333468935643,0.973681312709857
"TEX10",1411.44073730951,0.0292651706826385,0.167862926511137,0.174339690668367,0.861598508198324,0.973722180755096
"DRD1",9.63350364326409,0.178921159974365,1.02633420686056,0.174330309540851,0.861605880369515,0.973722180755096
"ZFYVE27",1249.98370732751,0.02649759776836,0.152138739816421,0.174167327797861,0.861733961706745,0.973773478049672
"MND1",261.302476963244,0.0527997429082499,0.303537063966868,0.173948255999515,0.861906127875933,0.973773478049672
"CEBPE",10.4975473535111,0.120492209514968,0.693094847796024,0.173846638592283,0.861985990130869,0.973773478049672
"MIR339",2.06379132698343,0.104443374598762,0.601091250985289,0.173756271493824,0.862057011827746,0.973773478049672
"CYCSP52",3.46160120802657,0.132899025020794,0.765141707711368,0.173692041201506,0.862107492652095,0.973773478049672
"PTPRG",2399.88947364127,0.0460624048119027,0.265320365036311,0.173610513484703,0.862171568936023,0.973773478049672
"IGF2BP1",418.136130672988,0.16409616999638,0.946806447358484,0.173315433639257,0.862403492980713,0.973876486361749
"TRIP10",1244.06423033226,0.0306983139439584,0.177203255502371,0.173237866634722,0.862464460325279,0.973876486361749
"NFE2L3",1676.68852332095,0.0613231974534491,0.354887180478164,0.172796316200613,0.862811532734253,0.974077197285206
"FLNB",5069.5273761315,0.0472194172406091,0.273475706010085,0.17266402902665,0.862915519736215,0.974083871343989
"RABL2A",722.072693893858,0.0258310099506829,0.149657760857183,0.172600537404359,0.862965429450525,0.974084855699808
"ZNF764",270.23505687683,0.0213359970217861,0.123778239075054,0.172372762621456,0.863144483939915,0.974190329958966
"ARID5A",750.18960125729,0.0496451942871402,0.288321270498519,0.172187068270411,0.863290464068875,0.974190329958966
"ZNF818P",277.69485236157,0.0488640276852183,0.283866077379002,0.172137608468016,0.863329346751654,0.974190329958966
"GABRA1",3.41648219688959,0.243450262645335,1.4149252504445,0.172058744848079,0.863391345846559,0.974190329958966
"SNX11",1113.12780296066,0.0252200126508072,0.146662130654716,0.171959949976332,0.863469015198386,0.974190329958966
"LINC00563",0.993924950716768,0.171070043718338,0.996207916582018,0.171721224927903,0.863656698601261,0.974305721268851
"LARP7",2403.84324140055,0.0215738067809891,0.125719321002725,0.171602953379946,0.863749685438203,0.974305721268851
"PIP5K1P1",8.18028514469819,0.0593682051890714,0.346769696043857,0.171203556326799,0.864063711237459,0.974549259596917
"KCNJ4",2.97178451559703,0.185787931214572,1.08591541971088,0.171088767911628,0.864153967565186,0.97456420244576
"HMGN3-AS1",71.6866787370128,0.0461487021213446,0.269784626901569,0.171057567850899,0.86417849998926,0.97456420244576
"DLEU7",40.8514375176728,0.0713242207152697,0.417627766879469,0.170784191980833,0.864393459423509,0.974621923771142
"GPX7",746.318364354531,0.0551828944300841,0.323136886177091,0.170772501656904,0.864402651919614,0.974621923771142
"CEP85L",815.146338788812,0.0446220640493058,0.261812350205879,0.17043529082649,0.864667820066767,0.974621923771142
"HULC",20.3180973110471,0.151678325908526,0.890920679131039,0.17024896768191,0.864814343142296,0.974621923771142
"ELOVL6",958.973282058029,0.0488496672953717,0.287104229734611,0.170146108054648,0.864895233146789,0.974621923771142
"KHDRBS2",9.65430275334376,0.122837048690636,0.722047196063231,0.170123295762897,0.864913173189574,0.974621923771142
"GHITM",8000.85151461098,0.023124074894704,0.135984963580084,0.170048763377326,0.864971787434528,0.974632683963892
"TEAD1",6970.00710052415,0.0407965038669347,0.240267291298684,0.169796328274327,0.865170314612371,0.974690513240706
"KCTD5",1340.99399995862,0.0221840295394442,0.130704151035902,0.16972704664407,0.865224802527008,0.974696618692025
"CYP2B6",5.84782046242732,0.273926397795453,1.61511341729925,0.169601957894391,0.865323182682104,0.974722946681343
"SNORD81",34.0083895736729,0.0617502974939656,0.366406653398369,0.168529411027994,0.866166807903992,0.975409378539549
"NPHP3-ACAD11",115.284259272051,0.0588320296230379,0.350171595620475,0.168009142828368,0.86657608638571,0.975665554608952
"ARSD",2016.05076502363,0.0404866931716554,0.241242337482663,0.167825820269069,0.866720308954951,0.975717325989297
"FUT8-AS1",6.93825590104895,0.0678680561908615,0.405056688983222,0.167551994663326,0.866935739872048,0.975836883172932
"YBX2",32.6721889810869,0.10840225227527,0.646981288141159,0.167550830699788,0.866936655635611,0.975836883172932
"CEP131",412.13096866938,0.0412676933619298,0.246369130090405,0.167503507224248,0.866973888151224,0.975836883172932
"SLC19A2",3532.06490140091,0.055056213096688,0.329150019813706,0.167267840748875,0.867159306984289,0.975843295190933
"TMED11P",1.20784725018393,0.247506865320079,1.47989255342047,0.167246510395648,0.867176089745789,0.975843295190933
"LAIR1",2204.57413748535,0.0736728855535582,0.441216312871707,0.166976794384709,0.867388307966098,0.975927066940146
"POLR3A",1324.58618810881,0.0298017287095818,0.178720639742635,0.166750347091961,0.867566488831896,0.976039001106742
"ZNF845",571.673575500965,0.0268292231092533,0.160930362688629,0.166713245785464,0.867595682769923,0.976039001106742
"ZNF140",983.584379934677,0.023838273526355,0.143166384922199,0.166507476872518,0.867757599614229,0.97610720735877
"PRH1-PRR4",69.4528177932286,0.0375581274356579,0.22598712479735,0.166195872748669,0.868002807349883,0.976275848774026
"CERS2",9129.96901100695,0.0271912306623675,0.16396729557334,0.165833256975354,0.868288173194421,0.976407731259123
"MAD2L1",1261.68773157856,0.0420849772034958,0.25390450989583,0.165751200011225,0.868352751517998,0.976407731259123
"283174",90.8986442463944,0.0823181599393289,0.496686709835637,0.165734573342157,0.868365836710817,0.976407731259123
"TMEM17",311.55422242709,0.0394423671921369,0.238317571615861,0.16550339500653,0.868547777854715,0.976440667726958
"TMEM19",1865.62200902489,0.0231195152996393,0.139899295197933,0.165258268577617,0.868740703980752,0.976440667726958
"CTSS",17526.6486575626,0.0781391021788921,0.472923893319025,0.165225532654957,0.868766469296372,0.976440667726958
"PRPSAP2",1462.24252452239,0.026983525405387,0.16352969433259,0.165006884624314,0.868938563192429,0.976440667726958
"LINC00910",94.6982401928561,0.0537939653584494,0.326137781887774,0.164942451767089,0.868989278309588,0.976440667726958
"CYP4Z2P",1.22124053166456,0.287673895379398,1.74516866495359,0.164840167690639,0.869069787237204,0.976440667726958
"NXPE3",1227.2517607738,0.0454327387115601,0.27594442364668,0.164644525557553,0.869223783104166,0.976531229542752
"H1-6",1.06702096196443,0.227799841137708,1.38399660015464,0.164595665272772,0.86926224329314,0.976531229542752
"CNTN4",319.650835969766,0.0872571788886153,0.530800955349846,0.164387757801048,0.869425900332913,0.976604619102747
"TRMT2A",1205.52209191522,0.029390721240412,0.178950745454273,0.164239166290157,0.869542869479186,0.976680778022876
"CCDC40",155.12491140668,0.0412745551851339,0.252006773501537,0.163783515068424,0.869901569495937,0.976917954345732
"QRICH1",2932.18859684867,0.0150591421589595,0.0920099960222865,0.163668544831932,0.869992081168604,0.976964367704966
"GMFB",5947.26107797056,0.0289214189477939,0.177158666316624,0.163251505269884,0.870320414760736,0.977277824692327
"RASSF7",235.26589172506,0.0609762875021416,0.374130423036222,0.16298136625002,0.870533106072385,0.977418928687811
"RSPH4A",24.9020235480299,0.0661339416898771,0.405812081231572,0.162966911899645,0.870544486827666,0.977418928687811
"MRPS30",1251.39576668817,0.0285393937874726,0.175326172689501,0.162778855830129,0.870692556810389,0.977529924178012
"MUS81",967.074160642598,0.0230329305501401,0.141558719143482,0.162709373816771,0.870747266111971,0.977536096645654
"SNORD7",4.91111244117205,0.0947332495162814,0.584183377939839,0.162163548456932,0.871177063928556,0.977705463889184
"LINC01347",407.958535231335,0.0316733279386168,0.195328785329479,0.162153918508173,0.871184647155481,0.977705463889184
"ACVR1",1829.42136672667,0.0329014836219034,0.202966864889128,0.162102733566269,0.871224953594589,0.977705463889184
"HLA-DOB",72.6040257760122,0.0873325530162367,0.539001782536782,0.162026464189433,0.871285013812193,0.977705463889184
"C1QTNF3",3320.45633705365,0.103903277830572,0.641650441921469,0.161931280713259,0.871359969448796,0.977705463889184
"WFS1",708.383379961048,0.0325159256413695,0.201026957582542,0.161749080980935,0.871503452373947,0.977705463889184
"LUM",20252.2062532339,0.0908718496690412,0.56195988977429,0.161705223669148,0.871537990791672,0.977705463889184
"TMC7",106.647864782035,0.0727683403753387,0.45086460296322,0.16139732393513,0.87178047423365,0.977741311344683
"CTRB1",1.92257322194101,0.161147287012032,0.998618421147496,0.161370232712971,0.871801810239376,0.977741311344683
"CNNM3",1682.44123355387,0.0338691613828306,0.210002328725996,0.161279932409807,0.871872927962321,0.977746213775364
"DQX1",13.7434939547573,0.0984040721291287,0.610451401361598,0.161198863512543,0.871936776198139,0.977746213775364
"TGIF1",2503.70369293536,0.03193727772859,0.198408134039163,0.160967582721614,0.872118932889877,0.977746213775364
"RBM17",2695.12636294752,0.0175954569643201,0.109372056751817,0.160877078541616,0.872190215805507,0.977746213775364
"PSMB10",1475.76856336018,0.0447258174636523,0.27822698302291,0.160752982969914,0.872287957665137,0.977746213775364
"KRTAP9-8",1.36192472574607,0.279127491059618,1.73806541625218,0.160596654446704,0.872411090060136,0.977746213775364
"HCN4",4.19117244715505,0.134836600371102,0.840531448237305,0.160418269481612,0.872551599020784,0.977848516950571
"CNTFR-AS1",2.78158039762117,0.153182093080958,0.957286497795045,0.160016978651415,0.872867699528073,0.977936379578723
"RILPL2",558.553978816558,0.0523264363754057,0.32758217314354,0.159735299003824,0.873089593325624,0.977940296844046
"HLA-B",73338.3009541277,0.0631889072708558,0.395699017185075,0.159689320737689,0.873125813760026,0.977940296844046
"HAMP",109.126333135027,0.105552550709201,0.661565335332051,0.15954969988901,0.873235804917674,0.977953206792845
"CFAP69",144.342048842382,0.0386049339265256,0.242189748411584,0.15939953767539,0.873354103135184,0.978030550494831
"MIPEP",1137.36387214001,0.0272619972005461,0.171250913563357,0.15919329499203,0.873516586320506,0.978121234158202
"PLAAT5",161.376124181948,0.128010543505915,0.804229055533925,0.15917174668718,0.873533562926224,0.978121234158202
"BRF1",753.816050839073,0.0223856641890239,0.140828251832667,0.158957197136997,0.873702596711403,0.97825536221607
"ATP9A",4434.17641497863,0.0542058079027057,0.342198011745066,0.158404800852813,0.874137831008488,0.978577202161441
"FAM136A",2017.48523857199,0.0263875349426851,0.167051675386933,0.157960313068188,0.874488071610309,0.978662532451242
"SCNN1G",4.61273865265544,0.191212137395352,1.21311526942685,0.157620749004085,0.874755652616496,0.978772392473051
"GADD45G",70.3689734675905,0.084356942719078,0.535607911871665,0.157497566502136,0.874852725610792,0.978785555983202
"DAW1",1.42628662872969,0.190036821796486,1.20885003889541,0.157204628929931,0.875083580304737,0.978834218680537
"ELL",609.547405671003,0.021094263912783,0.134247685569281,0.157129441921715,0.875142834486841,0.978834218680537
"NOL9",919.627443067362,0.0239648716247117,0.152532775807983,0.157112931943755,0.875155845940713,0.978834218680537
"ZNF568",457.677829074549,0.0318957825615853,0.203166516318123,0.156993303520754,0.875250125675938,0.978840859491223
"REV1",1818.93245608129,0.0218894679719377,0.139779179826509,0.156600346339895,0.875559829573017,0.978893669250676
"ARL17A",1362.90914690753,0.02648940398312,0.169212418684134,0.156545271257941,0.875603237779199,0.978893669250676
"LIX1",3.0942305393985,0.117660631838036,0.752470258128313,0.156365823854226,0.875744674388562,0.978922399935847
"TCAF2",504.928714145277,0.0536975909333137,0.343588724178369,0.156284497000656,0.875808775784002,0.978922399935847
"MAP2K5",843.784509256252,0.0250550729765399,0.160449517376095,0.156155489815595,0.875910460235404,0.9789282080101
"MTMR14",1869.78410013152,0.0278132969365995,0.178616156243167,0.155715460021067,0.876257310489624,0.979151696337473
"CACTIN-AS1",11.8130099558363,0.0693867859231206,0.446199820766858,0.155506082014712,0.876422359514583,0.979151696337473
"MIR181A1HG",1.92593678409233,0.183846993991658,1.18321481209027,0.155379219490055,0.876522365641672,0.979168685042197
"IL27RA",702.942428662862,0.0682100671404601,0.439051787488495,0.155357680082893,0.876539345419873,0.979168685042197
"LYRM2",2481.97367684497,0.0235388056471165,0.151785124074343,0.155079793165945,0.876758412168906,0.979296006911649
"NTN3",4.50418171718072,0.118585208862724,0.764940070140168,0.155025489566777,0.876801222458904,0.979296006911649
"PPP1R26-AS1",77.6502093702698,0.0569156660134416,0.368244934931114,0.154559263725077,0.877168786826836,0.979393895066048
"SHFL",1113.22335961497,0.0322470750205629,0.208714563223049,0.154503234094408,0.877212961400348,0.979393895066048
"ICMT",4960.87926143363,0.0225625655701377,0.146058192518869,0.154476549250894,0.877234000252473,0.979393895066048
"CIRBP-AS1",54.2521583188399,0.0414951056395138,0.269437606457479,0.154006362308085,0.87760471904045,0.979445862076575
"EPN1",2204.85510829748,0.0280475820472165,0.182193201490273,0.153944174743062,0.87765375282377,0.979445862076575
"TNRC18",2112.29725034893,0.0267509514442988,0.174028763611556,0.153715689804064,0.877833913143001,0.979445862076575
"CUL5",2683.04660632335,0.0241365733562107,0.157176585189455,0.153563416122811,0.877953984418228,0.979445862076575
"RASA1",2405.11781523813,0.029277449242615,0.190777572799435,0.153463789338564,0.878032543932444,0.979445862076575
"FAM74A1",1.20705496881762,0.200203135799878,1.30509782770336,0.153400865092378,0.878082162716312,0.979445862076575
"SNHG15",1182.16734184502,0.0471974321706067,0.30798869795402,0.153244039421384,0.878205829357976,0.979445862076575
"OR52N4",5.28481129955433,0.123192584548854,0.804027546255987,0.153219358120887,0.87822529234504,0.979445862076575
"SLC36A1",1200.95226837611,0.0354925863370118,0.231703875681899,0.15318080559748,0.878255693939933,0.979445862076575
"GNS",21716.1324762761,0.0395757225826254,0.258692694215993,0.152983534005727,0.878411260392503,0.979445862076575
"ENOX1",310.884067964553,0.0574936993958404,0.375942877527091,0.152932008644577,0.87845189356312,0.979445862076575
"MAP1S",513.95345567094,0.0272068563663264,0.177919402637118,0.152916747488284,0.878463928652651,0.979445862076575
"NOXRED1",17.5787038228654,0.0521445487298385,0.341657526907127,0.152622274128949,0.878696158573823,0.979484876201483
"JRK",2218.26870565615,0.043375480594286,0.284711510868186,0.152348882776179,0.878911771979118,0.979670245137378
