pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
REACTOME_STIMULI_SENSING_CHANNELS,0.804682274247492,0.930931389024861,-0.185856435915788,-0.828824311717353,3608,73,MCOLN3|BEST1|WNK3|UNC80|RPS27A|ANO4|TRPM1|OSTM1|CLCN3|TTYH2|CLCN5|CLCN6|NEDD4L|TRPM6|ASPH|WNK1|NALCN|WNK2
REACTOME_VXPX_CARGO_TARGETING_TO_CILIUM,0.708600770218229,0.864218895169469,-0.265981247818676,-0.830231303011794,3311,17,ASAP1|EXOC4|EXOC2|PKD2|EXOC1|ARF4|EXOC8|EXOC3|EXOC5
REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS,0.764123983293032,0.898430728692073,-0.206186747337354,-0.831950847243078,3475,46,RNF144A|WDR61|RNF20|RPS27A|HLTF|CTR9|PRKDC|PEX5|RAD18|PCNA
REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS,0.708172043010753,0.864218895169469,-0.237019482250893,-0.842040894000376,3292,27,CDH24|CDH3|CTNND1|CTNNB1|ACTG1|PVR
REACTOME_NEPHRIN_FAMILY_INTERACTIONS,0.691825259515571,0.854416711161342,-0.258944225645369,-0.844911984514368,3198,20,WASL|KIRREL1|ACTN2
REACTOME_SIGNALING_BY_HEDGEHOG,0.813634248487669,0.935467501841942,-0.172718021120438,-0.858682718782694,3496,136,TTC21B|GLI3|TUBB4A|TULP3|KIF3A|RPS27A|INTU|PRKAR1A|PSMB5|WDR35|WDR19|PSMD10|SMURF1|SMURF2|HHAT|TUBA1C|IFT88|GPR161|DYNC2H1|IFT172|SMO|RPGRIP1L|CDON|PSMB7|DZIP1|TUBA1B|BTRC|PSMD12|SEM1|PSME3|PSMB4|IQCE|PSMD4|ADCY6|PSMD1|ADAM17|EVC2|PRKAR2A|PSME4|CDC73|GNAS|SCUBE2|UBA52|TUBB3
REACTOME_GABA_RECEPTOR_ACTIVATION,0.699693788276465,0.860486929036378,-0.226287026135343,-0.860200062541333,3198,36,GABRB3|GNAI1|GABRR1|GNG12
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3,0.648267008985879,0.816728147268074,-0.27721599783275,-0.865299343408216,3029,17,GAB1|SHC1|FRS2|SOS1|PTPN11|FGF2|PIK3CA|PLCG1|KRAS
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE,0.700721942682126,0.860552816951763,-0.209483939607323,-0.871508504789647,3202,52,PLEKHA8|OCRL|PTPN13|INPP4B|PIP5K1A|PLEKHA5|MTMR2|PIP4K2B
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE,0.632107738349722,0.807052311912226,-0.284735315773732,-0.87422982590761,2956,16,PPFIA3|SYN3|STXBP1|PPFIA4|RAB3A|PPFIA1|CASK
REACTOME_SIGNALING_BY_NTRK2_TRKB,0.628182995252482,0.805058903930249,-0.267138593202941,-0.883865524962658,2910,21,CDK5R1|GAB1|RAC1|SHC1|CDK5|FRS2|SOS1|PTPN11|BDNF|PIK3CA|PLCG1|KRAS
REACTOME_INOSITOL_PHOSPHATE_METABOLISM,0.662788144895719,0.828954577822833,-0.221867988919331,-0.885823619328565,3018,44,OCRL|INPP4B|NUDT11|IMPA1|ISYNA1|PPIP5K2|PLCB4|INPP5A|NUDT4|IPPK|MTMR9|ITPKB|PLCB1|PPIP5K1|PLCD3
REACTOME_COMPLEX_I_BIOGENESIS,0.648387804343058,0.816728147268074,-0.217802259795815,-0.892203337536518,2955,49,NUBPL|NDUFB5|NDUFAF6|NDUFB2|NDUFAF2|NDUFAF4|NDUFAF5|NDUFA8|NDUFS1|NDUFS5|NDUFC2|NDUFAF7|TIMMDC1|NDUFB6|NDUFA5|NDUFAB1|NDUFA1|NDUFB9|NDUFS3
REACTOME_INSULIN_PROCESSING,0.620704467353952,0.798953417891457,-0.259053158808328,-0.892421353264655,2889,24,EXOC4|SLC30A5|MYO5A|PCSK2|EXOC2|SLC30A6
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST,0.61134903640257,0.790367787911375,-0.280629871552473,-0.893088811384343,2854,18,CCNB1|CDC25C|CDK1|AURKA|PCNA|EP300|CARM1|RBL1
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT,0.678158312542527,0.843399704190213,-0.19431639684869,-0.897581525737438,2989,88,LRPPRC|NUBPL|UQCRB|UQCRH|CYCS|NDUFB5|NDUFAF6|NDUFB2|NDUFA4|SDHC|NDUFAF2|NDUFAF4|NDUFAF5|NDUFA8|COX7B|NDUFS1|COX6C|NDUFS5|NDUFC2|COX7C|NDUFAF7|TIMMDC1|NDUFB6|NDUFA5|NDUFAB1|NDUFA1|NDUFB9|NDUFS3|UQCRC2|CYC1|COX5A|COX16
REACTOME_NEDDYLATION,0.758394160583942,0.89527011202623,-0.168841982578561,-0.898063610944717,3116,213,CUL4B|CAND1|DCAF13|RBBP5|RBBP7|DTL|SKP2|ASB11|RPS27A|SOCS2|DCUN1D4|PSMB5|FBXW11|FBXL4|SOCS6|BIRC5|KLHL20|FBXO32|WDR5|KBTBD6|ASB9|PSMD10|COPS6|FBXO11|BTBD1|COPS2|COPS4|FBXW8|DCAF16|COPS7A|FBXO22|PSMB7|CCDC8|BTRC|KLHL42|PSMD12|LRRC41|UBXN7|DCAF7|DCAF4|SENP8|FBXL13|NEDD8|ASB4|SEM1|PSME3|PSMB4|GAN|ELOC|LRR1|FBXO30|PSMD4|PSMD1|KLHL13|DCAF17|COP1|CUL7|ASB1|TULP4|PSME4|COMMD2|FBXO7|DCUN1D5|DCAF10|COMMD4|UBA52|FEM1B|FBXL18|KLHL11|COPS5
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1,0.606833910034602,0.78568085419436,-0.275359441252926,-0.898473373499371,2805,20,GAB1|SHC1|FRS2|FGFR1|SOS1|PTPN11|FGF2|PIK3CA|PLCG1|KRAS|FLRT2|NRAS
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF,0.635288966725044,0.807052311912226,-0.214558821008429,-0.904182345875571,2901,55,NFYA|TGS1|MBTPS2|ACACA|FASN|MED1|FDFT1|HMGCR|GGPS1|RAN|SEC24B|FDPS|CYP51A1|SMARCD3|SQLE
REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION,0.596927736910429,0.777193857652669,-0.27005089731286,-0.904923405912379,2758,22,GNAI1|GNG12|CACNA1D
REACTOME_ONCOGENE_INDUCED_SENESCENCE,0.597638311830308,0.777193857652669,-0.246024390116165,-0.91265222236495,2732,33,E2F3|RPS27A|E2F1|CDKN2B|CDK4|CDKN2C|CDKN2A|UBA52|TNRC6C|SP1|AGO3|MDM2|CDK6|MAPK1|TNRC6A|TFDP2|TP53|TNRC6B|AGO1|MDM4
REACTOME_ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA,0.571428571428571,0.748622297583722,-0.304129595828373,-0.915341005744331,2679,15,AKT3|YWHAE|YWHAG|BCL2|PPP3R1
REACTOME_METABOLISM_OF_NUCLEOTIDES,0.636136363636364,0.807052311912226,-0.198050359104904,-0.9159837993714,2798,89,TYMS|IMPDH2|ADSS2|GART|UCK2|NME1|PAICS|PPAT|GMPR|ADSL|RRM1|NUDT15|CTPS1|PFAS|CTPS2|UMPS|GMPS|CAD|DUT|ADAL|AK2|NME4|ATIC
REACTOME_DNA_METHYLATION,0.568656716417911,0.74622479868821,-0.30508378114834,-0.918212824082386,2666,15,H2AZ1|DNMT3B|H2AC6|H2AZ2|UHRF1
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE,0.557075673364686,0.739695969294763,-0.301821060182782,-0.926688606159846,2605,16,OCRL|PIK3C3|PI4KB|PIK3C2A|SACM1L
REACTOME_GLYCOGEN_STORAGE_DISEASES,0.54018811457888,0.72270621995932,-0.305592526583517,-0.938268231981715,2526,16,GYG2|RPS27A|GYS1
REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B,0.537232894452838,0.719843165101451,-0.278190154832632,-0.945023992253414,2488,23,RPS27A|CCNB1|ANAPC1|UBE2C|CDK1|CDC20|CDC27|ANAPC10|ANAPC7|UBA52|ANAPC15|CDC16|CDC23
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX,0.561149476498107,0.742871046098693,-0.212573033653746,-0.945210742558196,2518,72,MYC|BAMBI|ZFYVE9|RPS27A|CCNT1|E2F5|CDK8|UCHL5|XPO1|CDKN2B|SMURF1|PARP1|STRAP|SMURF2
REACTOME_SELECTIVE_AUTOPHAGY,0.545111111111111,0.726450020567668,-0.214711880246445,-0.9529513216076,2452,71,TOMM20|TUBB4A|CSNK2A1|MTERF3|TOMM70|RPS27A|HSPA8|HSP90AA1|TOMM22|TOMM7|PEX5|TUBA1C|IFT88|MFN1|TUBA1B|PRKAG1|DYNC1I1|UBE2N
REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER,0.535236004390779,0.718791399977654,-0.249510139068937,-0.9537592800295,2437,37,CUL4B|RPS27A|COPS6|PARP1|COPS2|COPS4|COPS7A|PARP2|RUVBL1|ACTL6A|INO80|ACTR8|CETN2|UBA52|ACTR5|COPS5|COPS3|CUL4A
REACTOME_THE_PHOTOTRANSDUCTION_CASCADE,0.515631691648822,0.69938983675255,-0.299919149139678,-0.954475854386992,2407,18,METAP1|PPEF1|METAP2
REACTOME_KERATAN_SULFATE_BIOSYNTHESIS,0.51292546316243,0.696789513803732,-0.275673404215149,-0.960518714660879,2380,25,ST3GAL4|B4GALT6|CHST6|B4GALT3
REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE,0.504492939666239,0.688691756349856,-0.308438529765287,-0.962757053612469,2357,17,AMER1|CTNNB1|PPP2R5D|PPP2R5E
REACTOME_HYALURONAN_METABOLISM,0.503634031637452,0.688691756349856,-0.313848941870391,-0.963618106405443,2355,16,HAS2|HMMR|CD44
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION,0.504624650462465,0.688691756349856,-0.266022734476179,-0.966621221086223,2345,30,AKT3|RBBP7|BRPF3|PIP4K2B|CHD4|HDAC2|RBBP4|EP300
REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING,0.493944636678201,0.683086758315066,-0.296623582491196,-0.967856375680027,2283,20,AKT3|PTK2|XPO1|BCL2|HBEGF|FOS|SRF|UHMK1|CCND1|FOXO3|MAPK1|ELK1
REACTOME_HEDGEHOG_OFF_STATE,0.52627970749543,0.710558076022117,-0.202756639773381,-0.968103403627768,2302,106,TTC21B|GLI3|TUBB4A|TULP3|KIF3A|RPS27A|INTU|PRKAR1A|PSMB5|WDR35|WDR19|PSMD10|TUBA1C|IFT88|GPR161|DYNC2H1|IFT172|SMO|RPGRIP1L|PSMB7|TUBA1B|BTRC|PSMD12|SEM1|PSME3|PSMB4
REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE,0.491044776119403,0.680679022470067,-0.322684852235791,-0.97118689280951,2302,15,TUBB4A|TUBA1C|TUBA1B|TUBA8|TUBB3|TUBB4B|TUBB2A|TUBA1A
REACTOME_CRMPS_IN_SEMA3A_SIGNALING,0.489339019189765,0.6804509510938,-0.32333868982824,-0.97315475245775,2294,15,CDK5R1|DPYSL4|PLXNA2|CDK5|SEMA3A|PLXNA1
REACTOME_SIGNALING_BY_ERBB2,0.49879094306441,0.687102032333657,-0.241361846860628,-0.973880210929908,2268,46,PRKCE|NRG3|AKT3|RPS27A|GAB1|HSP90AA1|NRG2|ERBB4|PTPN12|ERBB3|HBEGF|RNF41|SHC1
REACTOME_ESR_MEDIATED_SIGNALING,0.509241706161137,0.692851196518158,-0.191185571113284,-0.974308851154475,2148,159,GREB1|AKT3|CITED1|PTK2|GNAI1|KPNA2|MYC|H2AZ1|KDM1A|GNG12|CCNT1|MED1|STAG2|POLR2B|XPO1|HSP90AB1|IGF1R|HSP90AA1|RAD21|CHD1|KANK1|BCL2|FKBP4|AGO2|POLR2D|ERBB4|HBEGF|SMC1A|SMC3|POU2F1|POLR2F|SHC1|H2AC6|GTF2F2|POLR2K|H2AZ2|PIK3R3|CAV2|PTGES3|EP300|FOS|STRN
REACTOME_PHASE_0_RAPID_DEPOLARISATION,0.486469072164949,0.678597457696129,-0.282913285507994,-0.974617944328566,2264,24,CACNA1D|FGF13|CACNA2D1|SCN8A|SCN5A
REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY,0.485493230174081,0.678384377257004,-0.303151925878432,-0.97705113395843,2258,19,RPS27A|HSPA8|HSP90AB1|HSP90AA1|EEF1A1|IFT88
REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1,0.48430296377607,0.678384377257004,-0.245572495825523,-0.980465537724811,2205,44,E2F3|PPP2R2A|SKP2|RPS27A|E2F5|E2F1|CDKN2B|CDK4|CKS1B|CDK7|CDKN2C
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT,0.494328922495274,0.683086758315066,-0.193968242711477,-0.982978522623719,2091,153,GLO1|LRPPRC|NUBPL|LDHB|NNT|UQCRB|UQCRH|SLC16A1|CYCS|CS|PDHA1|NDUFB5|IDH3A|DLD|NDUFAF6|NDUFB2|DLAT|NDUFA4|LDHA|SDHC|NDUFAF2|NDUFAF4|L2HGDH|NDUFAF5|PDP2|NDUFA8|COX7B|SLC25A27|ATP5PF|SUCLG1|ATP5MC2|ATP5MF|FH|NDUFS1|ATP5PB|COX6C|PDHX|NDUFS5|VDAC1|ATP5PD|NDUFC2|COX7C|ATP5F1B|MDH2|DMAC2L|NDUFAF7|ATP5MC3|TIMMDC1|ATP5MC1|NDUFB6|NDUFA5|NDUFAB1|NDUFA1|ACO2|NDUFB9|NDUFS3|UQCRC2|CYC1|ATP5PO|ATP5F1E|COX5A|COX16
REACTOME_PTEN_REGULATION,0.490828883213374,0.680679022470067,-0.198396290669035,-0.985110071400995,2113,135,RNF2|PHC1|AKT3|MTA3|SNAI2|CSNK2A1|RBBP7|KDM1A|RPS27A|OTUD3|CBX2|PSMB5|TNKS|USP13|TRIM27|PSMD10|CBX8|MTOR|RCOR1|AGO2|PSMB7|CHD4|RHEB|PSMD12|NEDD4|SEM1|PSME3|PSMB4|SCMH1|RRAGD|EZH2|HDAC2|RBBP4|RRAGB
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER,0.469454784322312,0.66658017446515,-0.248412685951872,-0.986703975522785,2143,43,MYC|RPS27A|CCNT1|E2F5|CDK8|CDKN2B|PARP1|SMURF2
REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY,0.469550247471487,0.66658017446515,-0.280995207427787,-0.988399358708233,2181,26,AKT3|CTNND1|THEM4|HSP90AA1|CTNNB1|MTOR|RAC1
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS,0.477628889393595,0.673716149096717,-0.216787200722872,-0.988482436690982,2102,83,CDK2|SKP2|RPS27A|CCNB1|MAD2L1|PTTG1|NEK2|PSMB5|BUB1B|ANAPC1|PSMD10|CCNA2|UBE2C|CDK1|AURKA|CDC20|PSMB7|BTRC|PSMD12|SEM1|PSME3|PSMB4|CDC14A|FBXO5|PSMD4|PLK1|PSMD1|AURKB|CDC27|PSME4|ANAPC10|ANAPC7
REACTOME_PHOSPHORYLATION_OF_THE_APC_C,0.463571889103804,0.661282678640806,-0.30831623255949,-0.993695566231837,2156,19,CCNB1|ANAPC1|UBE2C|CDK1|PLK1|CDC27|ANAPC10|ANAPC7|ANAPC15|CDC16|CDC23
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY,0.462712228669676,0.661124430283695,-0.308475491355984,-0.994208853380704,2152,19,TUBB4A|TBCE|TUBA1C|TUBA1B|TUBA8|TUBB3|TBCA|TUBB4B|TUBB2A|TUBA1A|TBCD
REACTOME_MEIOTIC_SYNAPSIS,0.454068241469816,0.652737453843981,-0.262876740743809,-0.999291000860293,2075,36,HSPA2|H2AZ1|STAG2|BRCA1|SUN1|POT1|RAD21|SMC1A|SMC3|SMC1B|H2AC6|H2AZ2
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_ADDITIONAL_CELL_CYCLE_GENES_WHOSE_EXACT_ROLE_IN_THE_P53_PATHWAY_REMAIN_UNCERTAIN,0.441303409581355,0.643021304720028,-0.302544360760203,-1.00101047565472,2044,21,NPM1|CNOT4|CDC25C|CENPJ|CNOT6
REACTOME_HATS_ACETYLATE_HISTONES,0.446412352406903,0.648325834169893,-0.218300818698548,-1.00334609447061,1965,86,MORF4L2|PAX3|RBBP7|BRPF3|JADE3|ELP1|ELP2|WDR5|SAP130|CLOCK|BRD8|VPS72|RUVBL1|KAT7|H2AC6|HAT1|ACTL6A|EP300|KAT2A|H2AW|DR1|JADE1|SUPT7L|USP22|ELP3|TAF5L|ENY2|TAF9|YEATS4|ING3|TADA2A|OGT|SUPT20H|MORF4L1|YEATS2|KAT14|TAF12|H2BC5|ELP4|NCOA2|TRRAP|MEAF6|TADA1|H2BC21|RUVBL2|KAT6A|SUPT3H
REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES,0.442697113313227,0.643989375709357,-0.287999317639734,-1.0034654419787,2054,25,TYMS|NME1|RRM1|CTPS1|CTPS2|DUT|AK2|NME4|RRM2|AK5
REACTOME_HDACS_DEACETYLATE_HISTONES,0.439543559359228,0.642577753169202,-0.261516841659658,-1.00644344817075,2002,38,MTA3|RBBP7|KDM1A|HDAC8|SUDS3|RCOR1|CHD4|HDAC2|H2AC6|RBBP4|H2AW
REACTOME_DAG_AND_IP3_SIGNALING,0.434552666372852,0.63739203389905,-0.267999134058819,-1.00975413794027,1971,35,PRKCE|NBEA|KPNA2|PRKAR1A|AHCYL1
REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION,0.436492585428756,0.639175709674281,-0.313322596569911,-1.00983095319736,2030,19,PPP2R2A|CCNB1|CDK1|CCNB2|BANF1|VRK1|EMD|LEMD3|KPNB1
REACTOME_LISTERIA_MONOCYTOGENES_ENTRY_INTO_HOST_CELLS,0.432409198366645,0.635303364655154,-0.314130149096195,-1.012433674949,2011,19,RPS27A|CTNND1|MET|CTNNB1|CBLL1|STAM|EPS15
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE,0.404971751412429,0.603018645020532,-0.221759252954202,-1.02246330822833,1791,87,CDC6|CDK2|MCM8|SKP2|RPS27A|PSMB5|MCM4|ANAPC1|ORC5|CCNE2|PSMD10|ORC1|MCM6|CCNA2|UBE2C|MCM3|PSMB7|CCNE1|PSMD12|ORC4|ORC6|SEM1|ORC3|PSME3|PSMB4|MCM7|CDT1|PSMD4|PSMD1|CDC27|PSME4|ANAPC10|ANAPC7
REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS,0.395587592835299,0.59029701079171,-0.245956985212435,-1.02698312320649,1810,53,TGS1|TFAM|USP46|MED1|POLG2|MTERF1|CYCS|TWNK|SSBP1|TFB2M|MEF2C|PPARGC1B|PPRC1|NR1D1|SMARCD3|CARM1|ATP5F1B
REACTOME_PERK_REGULATES_GENE_EXPRESSION,0.393081081081081,0.59029701079171,-0.279453503137567,-1.03320530126709,1817,32,NFYA|EIF2S3|EXOSC2|DIS3|EXOSC9|EIF2S1|ATF6
REACTOME_HDMS_DEMETHYLATE_HISTONES,0.393685567010309,0.59029701079171,-0.300611830949665,-1.03558828704327,1832,24,KDM1B|KDM1A|KDM5B|RIOX2
REACTOME_SIGNALING_BY_WNT_IN_CANCER,0.389248704663212,0.58653004473996,-0.282904242897752,-1.03707538332982,1802,31,AMER1|TNKS|LRP6|CTNNB1|PPP2R5D|PPP2R5E|CTBP2|APC|KREMEN1|DKK1|FZD8|DKK2|PPP2CB
REACTOME_METAL_ION_SLC_TRANSPORTERS,0.38511466897447,0.582288103945988,-0.312144321532649,-1.04597579711165,1779,22,SLC39A10|SLC39A6|SLC41A1
REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP,0.373739587900044,0.567031024253847,-0.264965301887235,-1.04645093235179,1704,42,NFYA|TGS1|ACACA|FASN|MED1|FDFT1|HMGCR|GGPS1|FDPS|CYP51A1|SMARCD3|SQLE
REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES,0.372768337276834,0.566530880921591,-0.289184849281388,-1.05078316965064,1732,30,UBE2G2|UBE2T|RPS27A|UBE2H
REACTOME_MITOPHAGY,0.356344086021505,0.546270534647551,-0.297309406574157,-1.06263334555701,1656,28,TOMM20|CSNK2A1|MTERF3|TOMM70|RPS27A|TOMM22|TOMM7|MFN1
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN,0.317773394696472,0.503185762284555,-0.242667992661383,-1.07075242806858,1449,68,CDC6|CDK2|MCM8|SKP2|RPS27A|PSMB5|MCM4|ORC5|PSMD10|ORC1|MCM6|CCNA2|MCM3|PSMB7|PSMD12|ORC4|ORC6|SEM1|ORC3|PSME3|PSMB4|MCM7|CDT1|PSMD4|PSMD1
REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS,0.355103806228374,0.545315931999398,-0.329499176652557,-1.07512651632802,1641,20,MAD2L1|BUB1B|ANAPC1|UBE2C|CDC20|CDC27|ANAPC10|ANAPC7|ANAPC15|BUB3|CDC16|CDC23
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS,0.297828571428571,0.486104673884341,-0.225194932228125,-1.07637566902744,1302,107,LRPPRC|NUBPL|UQCRB|UQCRH|CYCS|NDUFB5|NDUFAF6|NDUFB2|NDUFA4|SDHC|NDUFAF2|NDUFAF4|NDUFAF5|NDUFA8|COX7B|SLC25A27|ATP5PF|ATP5MC2|ATP5MF|NDUFS1|ATP5PB|COX6C|NDUFS5|ATP5PD|NDUFC2|COX7C|ATP5F1B|DMAC2L|NDUFAF7|ATP5MC3|TIMMDC1|ATP5MC1|NDUFB6|NDUFA5|NDUFAB1|NDUFA1|NDUFB9|NDUFS3|UQCRC2|CYC1|ATP5PO|ATP5F1E|COX5A|COX16
REACTOME_GLYCOGEN_METABOLISM,0.334123222748815,0.52033651796685,-0.310053909936757,-1.08030944768109,1550,25,GYG2|PGM2|RPS27A|GYS1
REACTOME_PROTEIN_UBIQUITINATION,0.304453262786596,0.4877766357796,-0.246769688852757,-1.0810538533495,1380,66,UBE2G2|RNF144A|WDR61|RNF20|UBE2T|RPS27A|UBE2H|HLTF|CTR9|PRKDC|PEX5|UBE2C|RAD18|PCNA|UBE2N|UBE2S
REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS,0.322970639032815,0.508682388771619,-0.295196288305579,-1.08213578105541,1495,31,ACACA|FASN|PPT2|ELOVL2|HACD3|HSD17B12|ELOVL4|HACD1|MORC2|ACLY
REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX,0.295414462081129,0.483057351884512,-0.248218381629376,-1.08740031719505,1339,66,E2F3|CDC6|MCM8|RPS27A|PSMB5|E2F1|MCM4|ORC5|PSMD10|ORC1|MCM6|GMNN|MCM3|PSMB7|PSMD12|ORC4|ORC6|SEM1|ORC3|PSME3|PSMB4|MCM7|CDT1|PSMD4|PSMD1
REACTOME_AGGREPHAGY,0.317981489643015,0.503185762284555,-0.288831386374984,-1.08824488774339,1442,35,TUBB4A|RPS27A|HSP90AA1|TUBA1C|IFT88|TUBA1B|DYNC1I1|UBE2N|TUBA8|UBA52|TUBB3|VIM|TUBB4B|DYNLL1|TUBB2A|ARL13B|DYNC1I2|TUBA1A
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT,0.23806146572104,0.422950018065341,-0.213044968528997,-1.09304874598684,1006,165,SOX6|CSNK2A1|PYGO1|RBBP5|MYC|H2AZ1|CTNNBIP1|RPS27A|AMER1|LEF1|PSMB5|TNKS|CSNK1E|DVL2|XPO1|ASH2L|LRP6|CTNNB1|BCL9|PPP2R5D|PSMD10|RYK|SMURF2|CBY1|WNT3|KLHL12|SFRP1|PPP2R5E|SOX4|SOX9|PSMB7|FZD1|BTRC|PSMD12|ZNRF3|SEM1|PSME3|PSMB4|RUVBL1|H2AC6|YWHAZ|AXIN2|PSMD4|H2AZ2|EP300|PSMD1|APC|PYGO2|CSNK2B|KREMEN1|PSME4|CDC73|UBA52|SMARCA4
REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A,0.316027574321413,0.501892712456489,-0.315261309146105,-1.09845339743761,1466,25,RPS27A|MAD2L1|NEK2|BUB1B|ANAPC1|UBE2C|CDC20|CDC27|ANAPC10|ANAPC7|UBA52|ANAPC15|BUB3|CDC16|CDC23
REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION,0.30073402417962,0.487402252756974,-0.299742062513775,-1.09879976064514,1392,31,MYC|RPS27A|CCNT1|E2F5|CDK8|CDKN2B
REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY,0.273015873015873,0.46175182605048,-0.240356481955663,-1.09915433069243,1203,84,AKT3|MYC|CDK2|CABLES1|SKP2|LIN52|RPS27A|E2F5|PSMB5|E2F1|LIN9|CDC25A|LIN54|CCNE2|PSMD10|CDK4|CKS1B|CCNA2|CDK7|PSMB7|CCNE1|PSMD12|WEE1|SEM1|PSME3|PSMB4|RBBP4|CCNH
REACTOME_SIGNALING_BY_TGF_BETA_FAMILY_MEMBERS,0.264847512038523,0.457212261066498,-0.235056576362211,-1.09941197531732,1154,95,MYC|BAMBI|ZFYVE16|ZFYVE9|RPS27A|ACVR1C|CCNT1|BMPR1A|FSTL3|E2F5|CDK8|UCHL5|XPO1|CDKN2B|SMAD5|ACVR2B|SMURF1|PARP1|STRAP|SMURF2
REACTOME_TRISTETRAPROLIN_TTP_ZFP36_BINDS_AND_DESTABILIZES_MRNA,0.319640564826701,0.504906294708367,-0.352761782565124,-1.10110722764735,1493,17,TNPO1|EXOSC2|DIS3|EXOSC9
REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY,0.299027027027027,0.487160267278349,-0.298140884548385,-1.10229694378966,1382,32,SUPT16H|CCNT1|POLR2B|NELFE|ELOA|POLR2D|SSRP1|POLR2F|NELFCD|GTF2F2|POLR2K|ELOC
REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE,0.301935483870968,0.487402252756974,-0.311476769978601,-1.10655957629467,1403,27,AMER1|DVL2|LRP6|CTNNB1|PPP2R5D|PPP2R5E|FZD1
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS,0.28972972972973,0.476408475514621,-0.300580670509892,-1.11131740608869,1339,32,BAMBI|ZFYVE9|RPS27A|UCHL5|XPO1|SMURF1|STRAP|SMURF2|FKBP1A|NEDD4L|NEDD8
