pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION,0.625714285714286,0.800846273291926,-0.26780154111383,-0.886577168052967,2846,23,GLI3|WWTR1|CBFB|RB1|HEY1|SP7|MAPK1|YAP1|SATB2
REACTOME_NEGATIVE_REGULATION_OF_FGFR1_SIGNALING,0.638245770258237,0.806689848774563,-0.256520858035397,-0.886617070030654,2866,27,SPRY2|FGF2|MAPK1|PTPN11|FGF17|FGF5|PPP2CB|PPP2CA|BRAF|PPP2R1A|FRS2
REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS,0.618886301079822,0.796435649750263,-0.297125902537851,-0.887750366325338,2922,16,ITGB3BP|NCSTN
REACTOME_FRS_MEDIATED_FGFR2_SIGNALING,0.615434360853632,0.793076837105501,-0.288297889400921,-0.889369057601938,2854,18,FGF2|SOS1|NRAS|PTPN11|FGF17|FGF5
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION,0.663506012950971,0.826854808253511,-0.214205573966539,-0.893973642666803,2868,61,NAB1|ARC|DUSP6|VGF|TRIB1|ATF2|FOS|EGR1|CDK5|DUSP4|TCF12|CREB1|FOSB|MAPK1|EGR3|MAPK14|MEF2A|RPS6KA5|PPP2R5D|CHD4|RPS6KA3|RRAD|PPP2CB|PPP2CA
REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN,0.63644544431946,0.806689848774563,-0.238866340524612,-0.895735113487152,2828,38,TTLL4|TTLL6|TTLL3|TUBB2B|TUBB2A|AGBL5|TUBB1|TTLL5
REACTOME_NETRIN_1_SIGNALING,0.647737765466297,0.812475332981694,-0.225135264078873,-0.896149938121888,2805,49,DCC|WASL|PLCG1|TRPC1|UNC5D|SIAH1|MAPK12|TRPC4|PTK2|TRPC3|RAC1|ROBO1|PTPN11|MYO10|MAPK14
REACTOME_KERATAN_SULFATE_BIOSYNTHESIS,0.611295681063123,0.790162171252213,-0.257080903961996,-0.89865975473189,2759,28,ST3GAL4|B3GNT4|B4GALT3|B4GALT5|ST3GAL6|B4GALT6|CHST6|B4GAT1
REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS,0.60343716433942,0.784052150079633,-0.286622055239149,-0.899855291943899,2808,19,B3GALT1|ST3GAL4|ST3GAL6|B3GALT2|RHCE
REACTOME_SIGNALING_BY_NTRKS,0.707684452387031,0.857964934554161,-0.187413545798039,-0.901427872203892,2771,133,NAB1|ARC|DUSP6|SHC1|VGF|TRIB1|ATF2|FOS|EGR1|PLCG1|GAB1|MAPK12|SH3GL2|SOS1|CDK5|DUSP4|CLTC|NTF4|KIDINS220|TCF12|RAC1|CREB1|FOSB|NRAS|MAPK1|EGR3|PTPN11|BDNF|DNM3|PIK3CB|MAPK14|AP2B1|MEF2A|YWHAB|MAP2K5|RIT1|CRK|RPS6KA5|PPP2R5D|CHD4|NTRK2|BAX|PIK3R2|RPS6KA3
REACTOME_GAP_JUNCTION_ASSEMBLY,0.601642254771416,0.782799729274411,-0.255597338494003,-0.904776688555844,2710,30,GJB6|TUBB2B|TUBB2A|GJA3|GJC1|TUBB1|GJB5|GJB4
REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS,0.589903329752954,0.771790189760115,-0.289033424731188,-0.907425831470011,2745,19,NUDT21|CSTF2|CPSF4|CSTF3|FIP1L1|NCBP2|CSTF1|CPSF7|PAPOLA|CPSF3
REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS,0.638843553275822,0.806689848774563,-0.217170519830597,-0.909181081968892,2739,63,SEM1|FZD7|VANGL2|PSMB4|PSMD4|SMURF2|PSME3|PSMC2|PSMA2|PSMD11|PSMA6|PSME4|PSMD14|PSMD10|PSMD12|FZD3|DVL2|PSMA4|PSMC6|PSMD8|PSMD6|SMURF1|PSMA1|PSMD13
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE,0.680559021712004,0.839312522796422,-0.195615914509019,-0.909353836910616,2726,110,SSR2|SRP9|RPN2|SEC61A2|RPL22L1|RPS26|RPS10|RPL36A|SRP72|RPL26L1|RPL7|RPS18|RPL9|RPS7|SEC61G|RPS3A|RPS27L|RPL37A|RPL4|RPL30|SSR1|RPL39|RPL35A|RPL27|RPS15A|RPL37|RPL17|RPS20|RPL31|RPL5|RPS21|RPL24|RPS8|RPS16|RPL6
REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE,0.631047440112729,0.805483317867467,-0.214697919210425,-0.915735935584736,2686,69,RALGAPB|KIF3A|SFN|YWHAZ|KIFAP3|EXOC4|YWHAG|TUBB2B|TUBB2A|YWHAE|TUBB1|EXOC1|RAC1|RHOQ
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY,0.575125027179822,0.755604783116497,-0.284759722555033,-0.917109384324771,2644,21,TBCE|TUBB2B|TUBB2A|TUBB1
REACTOME_AMINO_ACIDS_REGULATE_MTORC1,0.611397748592871,0.790162171252213,-0.226239059874807,-0.917922759268036,2606,54,ATP6V1C2|LAMTOR5|RRAGB|RHEB|BMT2|ATP6V1C1|ATP6V1G1|ATP6V1B1|LAMTOR4|FLCN
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION,0.696004319654428,0.849172146594783,-0.182089285418188,-0.918531181800441,2577,185,GRIK3|CHRNA6|GRIA2|GABRA2|CHRNA5|GRIK1|PRKAR2B|PPM1E|GNG12|PRKCA|GABBR1|GABRR1|GNG2|KCNJ10|GNG7|GRIA1|CHRND|ADCY8|TUBB2B|TUBB2A|GNB3|PPM1F|MAPT|TUBB1|GRIK2|GABRB1|GABRA3|RAC1|CREB1|ACTN2|NRAS|NPTN|MAPK1|MDM2|GLRA2|TSPAN7|AP2B1|GNAI1|CACNG4|GRIA4|GNB1|CHRNG|GNG5|NBEA|TUBB3|GNGT1|GNG11|GABRG3|GLRB|ERBB4|GRIN2C|RPS6KA3|ADCY1|GABRA4
REACTOME_AGGREPHAGY,0.593036400633055,0.774813161437361,-0.242572519708567,-0.921400366922214,2622,40,IFT88|HSP90AA1|ARL13B|TUBB2B|TUBB2A|TUBB1|DYNC1I2|DYNLL1|DYNC1LI2|TUBB3|UBE2N|DYNC1LI1|TUBA8|TUBA1B|VIM|UBE2V1
REACTOME_GAB1_SIGNALOSOME,0.565552699228792,0.746149359486725,-0.305066745704969,-0.926236667227118,2639,17,EREG|EGF|GAB1|EPGN|AREG|PTPN11
REACTOME_LISTERIA_MONOCYTOGENES_ENTRY_INTO_HOST_CELLS,0.556322831247303,0.737069067559717,-0.292119170472372,-0.928174975841731,2577,20,CBLL1|SH3GL2|SH3KBP1|MET
REACTOME_IL_6_TYPE_CYTOKINE_RECEPTOR_LIGAND_INTERACTIONS,0.554204235688824,0.736333413284728,-0.317033935155987,-0.929806675373056,2642,15,OSM|IL11|LIF
REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING,0.546666666666667,0.728871890119588,-0.267181697806001,-0.940120644968887,2459,29,EREG|EGF|HSP90AA1|AKT3|PTPN12|NRG3
REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT,0.513186813186813,0.697578611864326,-0.287876915429197,-0.953038206455117,2334,23,POLR2K|POLR2D|POLR2J|NELFE|POLR2B|NELFCD|NCBP2|POLR2H|POLR2F|POLR2C
REACTOME_SELECTIVE_AUTOPHAGY,0.547040792265975,0.728871890119588,-0.218936647445282,-0.953640245161183,2319,77,MTERF3|IFT88|HSP90AA1|MFN1|ARL13B|CSNK2A1|TOMM20|TUBB2B|TUBB2A|TOMM7|TUBB1|CSNK2B|DYNC1I2|DYNLL1|DYNC1LI2|TUBB3|UBE2N|FUNDC1|USP30|TOMM22|CSNK2A2|MAP1LC3A|PRKAA2|TOMM5|DYNC1LI1|TUBA8|TUBA1B|VIM|UBE2V1|PGAM5
REACTOME_MITOPHAGY,0.512735326688815,0.697578611864326,-0.273368155666762,-0.955593962588983,2314,28,MTERF3|MFN1|CSNK2A1|TOMM20|TOMM7|CSNK2B
REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS,0.519692379398742,0.702367606016664,-0.238001359679577,-0.96182657565061,2229,53,SFN|YWHAZ|AKT3|YWHAG|E2F1|DIABLO|YWHAE|CDKN2A|DYNLL1|MAPK1|YWHAQ|TP63|PMAIP1|YWHAB|CYCS|BBC3
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4,0.507284192215699,0.697262914572061,-0.298647735540911,-0.961837715019473,2332,21,FGF2|SHC1|PLCG1|GAB1|SOS1|NRAS|PTPN11
REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING,0.510057167054838,0.697349566568443,-0.321979787690736,-0.962008603189325,2408,16,EREG|EGF|SOS1|NRG3|NRAS|NRG2
REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION,0.584054941773664,0.766267068455141,-0.18009860489169,-0.963195235239121,1955,298,NPEPPS|ASB9|RLIM|ASB4|SEM1|ELOC|KBTBD6|WSB1|SKP2|TRIM37|TRIM71|UBA6|UBE2V2|CDC27|ASB5|UBE2Q1|FBXO22|LTN1|KLHL20|CUL7|UBE2H|GLMN|PJA1|SIAH1|RNF115|FBXL18|UBE2C|UBE2A|MKRN1|FBXW9|PSMB4|RBBP6|UBE3C|UBE2S|UBA3|RNF114|GAN|PSMD4|ARIH2|UBE2G2|SMURF2|CCNF|PSME3|UBE2E1|FBXO9|MYLIP|ANAPC7|TRIM9|PSMC2|ANAPC1|PSMA2|UBE2W|PSMD11|LRR1|ANAPC4|RNF111|PSMA6|TPP2|UBE3D|KLHL9|BTBD1|UBE2E3|RNF6|PSME4|PSMD14|PSMD10|PSMD12|UBR1|UBE2N|RNF41|UBR2|ANAPC5|ASB14|ASB3|ITCH|FBXO11|RNF138|TRAIP|SKP1|RNF217|PSMA4|UBE2Q2|HACE1|PSMC6|FBXL13|UBA1|PSMD8|PSMD6|RNF19A|KLHL13|MEX3C|CUL3|SMURF1|TRIP12|NEDD4L|KLHL41|UBE2M|PSMA1|PSMD13|CUL5|KLHL42|UBE4A|CDC34|FBXW8|HERC2|RBCK1|UBE2K|CDC23|LONRF1|DZIP3|UBE2Z|UBE2V1|FBXO32
REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA,0.50891181988743,0.697349566568443,-0.237869203607538,-0.965109896766485,2169,54,SEM1|PSMB4|PSMD4|PSME3|PSMC2|PSMA2|PSMD11|PSMA6|PSME4|PSMD14|PSMD10|PSMD12|PABPC1|PSMA4|PSMC6|PSMD8|PSMD6|PSMA1|PSMD13
REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX,0.511643680759665,0.697578611864326,-0.254281379107105,-0.965875921527553,2262,40,BCL9|YWHAZ|RBBP5|XPO1|SOX4|SOX6|LEF1|SOX13|PYGO2|PYGO1
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER,0.50777320530407,0.697262914572061,-0.249126619312648,-0.967630374333881,2220,44,RBL1|CCNT1|TRIM33|WWTR1|ATP1B4|SMURF2|CCNT2|CDKN2B|SERPINE1|TGIF2|RNF111
REACTOME_SIGNALING_BY_NOTCH,0.55515117581187,0.736552686781383,-0.187792636858823,-0.969314868673982,1982,216,H3C14|H4C14|ST3GAL4|H4C8|SEM1|EGF|H2AZ1|E2F3|H3C10|YWHAZ|H2AZ2|H2BC17|MAML3|E2F1|AGO2|H2BC21|H2BC15|ST3GAL6|H2BC12|NCSTN|TBL1XR1|HDAC4|DLK1|ATP2A1|DLGAP5|PSMB4|MAML2|AGO3|H4-16|H2BC11|KAT2A|ADAM10|H2BC6|MDK|PSMD4|PSME3|CREB1|KAT2B|HEY1|PSMC2|H2BC13|PSMA2|H2BC7|POFUT1|PSMD11|PSMA6|H3-3B|PSMD14|TLE4|PSMD10|PSMD12|H2BC5|H4C3|HDAC8|H2AC6|NBEA|MIB1|ITCH|H3-3A|ATP2A2|H4C9|SKP1|PSMA4|TFDP1|H3C6|PSMC6|WWP2|H4C5|PSMD8|PSMD6|H2BU1|H4C12|CCND1|PSMA1|PSMD13|TFDP2|H4C4
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES,0.486222222222222,0.676545544066962,-0.276756609435069,-0.973811470987871,2187,29,MMP13|MMP1|MMP3|CTSV|MMP10|CTSG
REACTOME_DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA,0.489830153071923,0.677890632965865,-0.332447121297831,-0.97501093199752,2335,15,CDK1|PRKCA|CCNB1|LEMD2|LMNA|LEMD3|LPIN3|TMPO|EMD|CNEP1R1
REACTOME_YAP1_AND_WWTR1_TAZ_STIMULATED_GENE_EXPRESSION,0.484378276368211,0.674976828903632,-0.33383048318779,-0.979068097420859,2309,15,WWTR1|TEAD2|KAT2B|YAP1|TEAD4|TEAD1|TBX5
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS,0.478410311493018,0.668638743956118,-0.312319102728535,-0.980531652147109,2226,19,CSPG5|CSGALNACT1|BCAN|CHST11|CSPG4|CHSY1
REACTOME_DEGRADATION_OF_AXIN,0.475609756097561,0.666702961672474,-0.242339830631701,-0.983248631501101,2027,54,SEM1|PSMB4|PSMD4|SMURF2|PSME3|PSMC2|PSMA2|PSMD11|PSMA6|PSME4|PSMD14|PSMD10|PSMD12|TNKS|PSMA4|PSMC6|PSMD8|PSMD6|PSMA1|PSMD13
REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING,0.469478357380688,0.66105921173783,-0.291165173687372,-0.984607750444246,2114,25,SPRY2|FGF2|MAPK1|PTPN11|FGF17|FGF5|PPP2CB|PPP2CA|BRAF|PPP2R1A|FRS2
REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION,0.470678673402152,0.661760164693773,-0.2737016613963,-0.989248591436324,2142,32,RBL1|CCNT1|WWTR1|ATP1B4|CCNT2|CDKN2B|SERPINE1|TGIF2|RNF111
REACTOME_SIGNAL_AMPLIFICATION,0.458185840707965,0.647093046397155,-0.278095523905078,-0.993850720466199,2070,31,GNG12|GNG2|GNG7|GNB3|MAPK14|GNAI1|GNB1|GNAQ|GNG5|GNGT1|GNG11
REACTOME_RESPONSE_OF_MTB_TO_PHAGOCYTOSIS,0.449010989010989,0.638221265524824,-0.301013609326825,-0.996528220832546,2042,23,PGK1|CTSG|KPNB1|KPNA1|SFPQ|MAPK1|ATP6V1H|RAB7A|TRIM27|RAB5A|ENO1|GSK3A
REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS,0.449811655218258,0.638221265524824,-0.299234459395494,-0.999679232775229,2029,24,CSPG5|GPC2|BCAN|GPC5|CSPG4
REACTOME_FRS_MEDIATED_FGFR1_SIGNALING,0.44987146529563,0.638221265524824,-0.329391417048847,-1.00009067732213,2099,17,FGF2|SOS1|NRAS|PTPN11|FGF17|FGF5
REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION,0.434945054945055,0.622672099936538,-0.304105724784531,-1.00676490190012,1978,23,DUSP6|CDK1|DUSP5|DUSP4|IL6|MAPK1|PTPN11
REACTOME_SIGNALING_BY_ERBB2,0.432877347553907,0.620883469523856,-0.252906908318422,-1.0094769501307,1866,50,EREG|EGF|HSP90AA1|SHC1|AKT3|PLCG1|PRKCA|GAB1|SOS1|PTPN12|NRG3
REACTOME_REGULATION_OF_RAS_BY_GAPS,0.421827529796682,0.606658829112174,-0.238827595212858,-1.01322752143368,1804,67,SPRED1|SEM1|SPRED3|PSMB4|PSMD4|PSME3|NRAS|RASAL2|PSMC2|NF1|PSMA2|PSMD11|PSMA6|PSME4|PSMD14|PSMD10|PSMD12|RASA1|PSMA4|PSMC6|PSMD8|PSMD6|CUL3|PSMA1|PSMD13
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT,0.420747273149223,0.606030476003926,-0.241264442398099,-1.01466162287593,1812,64,TIMM8A|SLC25A13|MTX2|TOMM20|CMC2|GRPEL2|TOMM7|MTX1|PMPCB|TIMM17A|BCS1L|TIMM8B|CYC1|TIMM9|TIMM21|SLC25A12|COA6|PAM16|CHCHD3|TIMM10|CHCHD2|CHCHD7|TIMM50|DNAJC19|TOMM22|CS|TIMM22|TOMM5|TIMM44
REACTOME_TP53_REGULATES_METABOLIC_GENES,0.41356095215196,0.598424603574725,-0.23040864988855,-1.01768224619098,1719,83,LAMTOR5|SFN|RRAGB|YWHAZ|GLS|AKT3|YWHAG|RHEB|RRM2B|AGO2|AGO3|YWHAE|LAMTOR4|COX6C|NDUFA4|YWHAQ|TP63|YWHAB|CYCS|TXNRD1|COX6A1|SESN3|COX16|TIGAR|RRAGD|LAMTOR3
REACTOME_SIGNALING_BY_FGFR4,0.417447568049978,0.602198482546829,-0.276394780691491,-1.01814674431874,1870,35,SPRY2|FGF2|SHC1|PLCG1|GAB1|SOS1|NRAS|MAPK1|PTPN11|FGF17|PIK3CA|PPP2CB|PPP2CA|BRAF
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF,0.403256252949504,0.585311849427478,-0.252197854801207,-1.02716444042969,1708,55,SQLE|NFYA|CHD9|MBTPS2|TBL1XR1|ACACA|FDPS|KPNB1|SMARCD3|NCOA2|NCOA6|HMGCR|RAN|GGPS1|TGS1|HMGCS1|SEC24B|FASN|CYP51A1
REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE,0.408990256864482,0.592721264563603,-0.283194247536265,-1.03046839797091,1846,33,CPSF6|FGF2|PLCG1|GAB1|SOS1|ZMYM2|BAG4|NRAS
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS,0.396424581005587,0.577174583164239,-0.27929358323291,-1.03458200055339,1773,36,ATAD2|TFAP2C|DEK|KCTD1|KDM5B|VEGFA|KCTD15|CDKN1A|KIT|CITED1|YEATS4|MYBL2|SUMO1|YY1|NPM1
REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP,0.3905540417802,0.573288537371954,-0.26993689743903,-1.03751400255903,1719,42,SQLE|NFYA|CHD9|TBL1XR1|ACACA|FDPS|SMARCD3|NCOA2|NCOA6|HMGCR|GGPS1|TGS1|HMGCS1|FASN|CYP51A1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3,0.377081292850147,0.559386736795021,-0.228861219156262,-1.03828405994665,1539,96,SEM1|MAML3|SPP1|WWTR1|HDAC4|TEAD2|PSMB4|MAML2|LEF1|CDKN2A|KAT2A|CBFB|PSMD4|SMURF2|PSME3|CDKN1A|KAT2B|PSMC2|MDM2|PSMA2|PSMD11|PSMA6|PSMD14|PSMD10|PSMD12|YAP1|TEAD4|PSMA4|PSMC6|PSMD8|PSMD6|TEAD1|SMURF1|CCND1|PSMA1|PSMD13
REACTOME_REGULATION_OF_INSULIN_SECRETION,0.370457209847597,0.551837393220876,-0.2412592474763,-1.03849724458034,1579,72,PRKAR2B|GNG12|RAPGEF3|PRKCA|GNG2|STX1A|GNG7|RAPGEF4|ADCY8|GNB3|ACSL3|CACNB3|SYT5|CD36|CHRM3|GNAI1|GNB1|GNAQ|GNG5|GNGT1|GNG11|ITPR3
REACTOME_GLYCOLYSIS,0.370820668693009,0.551837393220876,-0.243173402298097,-1.04084486141677,1585,70,TPR|NUP205|NUP155|NDC1|NUP133|PGK1|NUP153|POM121C|NUP58|PGAM2|NUP160|NUP42|GNPDA2|RAE1|POM121|NUP35|GNPDA1|PFKM|NUP107|PPP2R5D|ALDOA|RANBP2|GAPDH|SEH1L|TPI1|PPP2CB|PPP2CA|ENO1
REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR,0.375436961081333,0.557825894855861,-0.257880990500145,-1.04216543280289,1610,53,HSP90AA1|CAPZA2|DCTN5|TUBB2B|TUBB2A|TUBB1|HSP90AB1|DYNC1I2|DYNLL1|DNAJA1|DCTN4|DYNC1LI2|STIP1|TUBB3|DCTN6|PTGES3|ACTR10|DCTN3|DNAJB1|DYNC1LI1|TUBA8|TUBA1B
REACTOME_ZINC_TRANSPORTERS,0.389888603256213,0.573288537371954,-0.343422780574707,-1.04269238193865,1819,17,SLC39A10|SLC39A2|SLC30A6|SLC39A1|SLC30A3|SLC39A4|SLC30A5
REACTOME_CRMPS_IN_SEMA3A_SIGNALING,0.39170019055685,0.57384382504596,-0.349697162063494,-1.04482234996409,1849,16,DPYSL4|SEMA3A|DPYSL5|CDK5|GSK3B|PLXNA2
REACTOME_DEUBIQUITINATION,0.301666179479684,0.473895345809642,-0.200214003288221,-1.05319657878436,1031,261,KDM1B|TAF9B|CCP110|SEM1|ACTL6A|H2AC15|SKP2|USP13|CDK1|YOD1|CCNA2|UCHL5|USP49|CDC25A|H2BC17|BARD1|H2BC21|H2BC15|USP37|TOMM20|H2BC12|SUDS3|CLSPN|PTRH2|MYSM1|USP33|PSMB4|H2AC17|USP42|H2BC11|POLB|H2AC16|KAT2A|UCHL3|H2BC6|BRCA1|PSMD4|SMURF2|USP2|UCHL1|RHOT1|PSME3|MBD5|VDAC3|KAT2B|PSMC2|USP8|H2BC13|FOXK2|MDM2|ACTR5|PSMA2|H2BC7|OGT|PSMD11|ASXL1|PSMA6|RAD23B|BIRC2|RUVBL1|H2AC12|PSME4|USP22|PSMD14|PSMD10|PSMD12|H2BC5|STAM|OTUD3|USP10|H2AC6
REACTOME_MITOCHONDRIAL_TRANSLATION,0.345995644810065,0.523158743838012,-0.233969998527452,-1.05449386616543,1429,92,MRPS14|MRPS21|MRPL42|MRPL13|MRPL9|DAP3|MRPS17|MRPS6|MRPS33|MRPL3|MRPL51|MRPL15|MRPL55|MRPL32|MRPL24|MRPL36|MRPL14|MRPS11|MRPL47|MRPS26|MRPL30|MRPS28|MRPL35|MRPS10|GFM1|MRPS23|MRPL38|MRPS25
REACTOME_SIGNALING_BY_HEDGEHOG,0.310480693459417,0.481040811247978,-0.217087979232381,-1.05857603607748,1181,146,CDC73|TTC21B|INTU|SEM1|RPGRIP1L|KIF3A|GAS8|IFT88|DZIP1|IFT52|PRKAR2B|WDR35|GLI3|GPC5|ADCY8|TUBB2B|TUBB2A|WDR19|PSMB4|TUBB1|CDON|PSMD4|SMURF2|PSME3|PSMC2|GSK3B|PSMA2|TULP3|CSNK1A1|PSMD11|SMO|PSMA6|EFCAB7|IFT140|PSME4|PSMD14|PSMD10|PSMD12|TUBB3|ITCH|DYNC2H1|ADCY1|SKP1|PSMA4|MKS1|PSMC6|PSMD8|PSMD6|CUL3|SMURF1|PSMA1|PSMD13|DHH
REACTOME_L1CAM_INTERACTIONS,0.317122593718338,0.489720464397828,-0.225816501780536,-1.06044139336867,1251,116,CNTN6|SCN1A|NRCAM|ITGA10|RDX|SDCBP|SPTB|NCAM1|ITGB3|CSNK2A1|TUBB2B|TUBB2A|SH3GL2|KIF4A|CNTN2|TUBB1|CLTC|CSNK2B|DCX|KIF4B|ITGA2B|NRP2|SCN9A|ITGA2|RAC1|SCN4A|LAMC1|MAPK1|KCNQ2
REACTOME_FGFR2_ALTERNATIVE_SPLICING,0.36420302760463,0.544570241275495,-0.306935358329154,-1.06086549910515,1635,27,POLR2K|POLR2D|POLR2J|TIA1|RBFOX2|POLR2B|HNRNPH1|NCBP2|POLR2H|POLR2F|POLR2C|HNRNPA1
REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT,0.330068560235064,0.503929633292431,-0.2340189043755,-1.0616831415783,1347,96,COPG2|BET1|COG6|SPTB|COG5|COPA|CD59|NAPB|CAPZA2|DCTN5|TUBB2B|COG4|TUBB2A|YKT6|TUBB1|DYNC1I2|CD55|DYNLL1|TMED10|DCTN4|COPB2|DYNC1LI2|ARF5|TMED3|TUBB3|DCTN6|COPZ1|NSF|ACTR10|DCTN3|COG7|COG8|COG2|DYNC1LI1|TUBA8|ARF3|TUBA1B
REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY,0.328018757327081,0.502428730735139,-0.247099063682834,-1.06363465631804,1398,72,DLX5|SEM1|SKP2|NKX3-2|MSX2|PSMB4|CBFB|PSMD4|PSME3|PSMC2|GSK3B|PSMA2|PSMD11|DLX6|PSMA6|PSME4|PSMD14|PSMD10|PSMD12|PPARGC1B|SKP1|PSMA4|PSMC6|PSMD8|PSMD6|SMURF1|PSMA1|PSMD13
REACTOME_HSF1_DEPENDENT_TRANSACTIVATION,0.350837988826816,0.528154985715402,-0.287211587349659,-1.06391251522069,1569,36,HSBP1|HSP90AA1|DNAJB6|HSPH1|TNFRSF21|HSP90AB1|HSPA6|HSPB2|SERPINH1
REACTOME_SIGNAL_TRANSDUCTION_BY_L1,0.349858664927158,0.528152023015037,-0.332402846975175,-1.07055087567129,1608,21,NCAM1|ITGB3|CSNK2A1|CSNK2B|ITGA2B|RAC1|MAPK1
REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY,0.343118069145466,0.520673930888316,-0.333984115583287,-1.07564357721849,1577,21,IFT88|HSP90AA1|ARL13B|HSP90AB1
REACTOME_FRS_MEDIATED_FGFR3_SIGNALING,0.345966546686428,0.523158743838012,-0.362323068116145,-1.08254592985966,1633,16,FGF2|SOS1|NRAS|PTPN11|FGF17|FGF5
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND,0.351436359823862,0.528154985715402,-0.36950339300215,-1.0836906819371,1675,15,POLA1|PCNA|POLD2|LIG1|RPA3|DNA2|PRIM2
REACTOME_DEGRADATION_OF_DVL,0.30981954534802,0.481040811247978,-0.265820902859227,-1.08761848277863,1321,56,SEM1|PSMB4|PSMD4|KLHL12|PSME3|DVL3|PSMC2|PSMA2|PSMD11|PSMA6|PSME4|PSMD14|PSMD10|PSMD12|DVL2|PSMA4|PSMC6|PSMD8|PSMD6|CUL3|PSMA1|HECW1|PSMD13
REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12,0.320673284419508,0.492780153218885,-0.34491432529886,-1.09592549175753,1485,20,GNG12|GNG2|GNG7|GNB3|GNAI1|GNB1|GNG5|GNGT1|GNG11
REACTOME_NGF_STIMULATED_TRANSCRIPTION,0.309168925022584,0.481040811247978,-0.291002868742616,-1.09646089827481,1368,39,NAB1|ARC|VGF|TRIB1|ATF2|FOS|EGR1|CDK5|TCF12|CREB1|FOSB
REACTOME_SIGNALING_BY_HIPPO,0.319594302977989,0.492729678241024,-0.345203496919801,-1.09684430123466,1480,20,AMOT|STK3|WWTR1|NPHP4|YWHAE|AMOTL1
REACTOME_MAPK6_MAPK4_SIGNALING,0.273273995669954,0.441550778595364,-0.245213237428535,-1.09705007101518,1135,88,SEM1|MAPK6|CDK1|SEPTIN7|IGF2BP1|MMP10|XPO1|AGO2|ETV4|PSMB4|AGO3|PSMD4|RAC1|PSME3|PSMC2|PSMA2|PSMD11|PSMA6|MAPK4|PSME4|PSMD14|PSMD10|PSMD12|PSMA4|PSMC6|PSMD8|PSMD6|PSMA1|PSMD13|DNAJB1|MYC|CDC14A|TNRC6A|CDC42EP3|TNRC6B
