"symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CYP2D7",86.734385652105,-0.275481372155837,0.216817931097039,-1.27056544983146,0.203883284892606,0.999987187076245
"ZNF277",1735.95635847328,-0.107470172038359,0.0845754040172226,-1.27070243751333,0.203834528108604,0.999987187076245
"FAM86B1",209.342933002184,-0.143534338929046,0.112951136054491,-1.27076489836987,0.20381229979897,0.999987187076245
"FAM78A",1110.78247923265,-0.180939774092692,0.142356889694325,-1.27102927354773,0.203718234597906,0.999987187076245
"ZFAS1",7926.20475680543,-0.184352083889163,0.144992285654518,-1.27146132676624,0.20356457724886,0.999987187076245
"MRPL3",4056.02980896032,-0.0860417450959623,0.0676714842499088,-1.27146236039707,0.203564209744934,0.999987187076245
"OTUD7A",27.9103920619284,-0.307315125738562,0.241682079281981,-1.27156770022656,0.203526759059708,0.999987187076245
"KNOP1",1127.52149713955,-0.104209170497713,0.081901190716506,-1.27237674551551,0.203239292398293,0.999987187076245
"CCDC136",337.233243304527,-0.243398605626514,0.191271289308265,-1.27253079386231,0.20318459009352,0.999987187076245
"TIMM13",1570.70466218989,-0.160708561641496,0.126289229781658,-1.27254368341105,0.203180013522904,0.999987187076245
"PPP1R42",3.76449892486626,-0.880674927722443,0.691944773903992,-1.27275320363159,0.203105631679567,0.999987187076245
"SNHG7",1290.1954703023,-0.173837882267973,0.136501705292195,-1.27352168894781,0.20283298121104,0.999987187076245
"BAP1",3444.57685873255,-0.0729801921992658,0.0572701586478646,-1.27431447585115,0.202551988287268,0.999987187076245
"LCAT",214.758304711051,-0.231751130217552,0.181849838535377,-1.27440932631055,0.2025183887915,0.999987187076245
"FNDC10",466.786715684952,-0.239273925296217,0.187732739669724,-1.27454553594205,0.202470145470485,0.999987187076245
"ZNF423",142.925150875271,-0.348597674540479,0.273458784936894,-1.27477226456968,0.202389860308464,0.999987187076245
"GUCY2C",64.7097972257456,-0.381851878019232,0.299513193950345,-1.27490837042236,0.202341676037378,0.999987187076245
"SNORD102",28.8761997030577,-0.276055173828734,0.216518256271567,-1.27497412265547,0.202318401389587,0.999987187076245
"AGXT2",67.8859332456144,-4.21632384778969,3.3062247273233,-1.27526837874787,0.202214265987201,0.999987187076245
"FAM122A",1033.47023487004,-0.0716741103634761,0.0561849855102128,-1.27568085517167,0.202068358911355,0.999987187076245
"GNAO1",516.954814269361,-0.292676988645182,0.229419404017675,-1.27572900774615,0.20205133069564,0.999987187076245
"TNFRSF13B",25.238511518523,-0.842898161513188,0.660483479012771,-1.27618356597363,0.201890636613195,0.999987187076245
"SEC14L2",336.214465258125,-0.201666925776203,0.157784086558421,-1.27811955042459,0.201207276528602,0.999987187076245
"KNSTRN",752.851732297508,-0.132784512740191,0.103885722443104,-1.27817865263357,0.201186441317741,0.999987187076245
"TBX22",16.4083689606134,-1.22229914597346,0.956024471119742,-1.27852286515412,0.201065127881558,0.999987187076245
"MAGI2",547.861584479961,-0.160286103689732,0.125265770515545,-1.27956825739431,0.200697019523583,0.999987187076245
"LOC441666",152.733867732722,-0.311488524106259,0.243350570508765,-1.27999915288894,0.200545433833652,0.999987187076245
"TNNI2",143.934874901012,-0.472105854882961,0.368748873530716,-1.28029097516317,0.200442820495658,0.999987187076245
"SPAG4",181.498068662132,-0.284753003673258,0.222375817264679,-1.28050346110402,0.200368128274228,0.999987187076245
"COPZ1",7842.21099198292,-0.0870831261409648,0.0680013130855736,-1.28060947928135,0.200330868780608,0.999987187076245
"BCL2L12",430.745159740128,-0.13955790827144,0.108933130841256,-1.28113373033235,0.200146698034511,0.999987187076245
"NDUFB11",2147.74782496925,-0.145759979633556,0.113746232328299,-1.28144885900798,0.200036052024245,0.999987187076245
"RP9",835.75089908307,-0.135849879961662,0.106011603508265,-1.2814623632315,0.200031311503957,0.999987187076245
"MIR4534",3.81455017994856,-1.10242948190484,0.860025339499503,-1.2818569770821,0.199892822546927,0.999987187076245
"RPSAP58",19886.5507838127,-0.156926728949567,0.122391354906188,-1.28217167846414,0.199782428912017,0.999987187076245
"ZNF251",1075.1767494663,-0.152068839485996,0.118567428666164,-1.28255155059623,0.1996492334488,0.999987187076245
"TONSL",601.660099157842,-0.212758525517433,0.165755405866616,-1.28356915061124,0.199292749593936,0.999987187076245
"TOE1",536.890657100117,-0.0870601556420908,0.067812469662202,-1.28383697092538,0.199199004609768,0.999987187076245
"PSD",98.6984932417336,-0.343656796227236,0.267429385001639,-1.28503752953375,0.198779169769734,0.999987187076245
"MRM1",286.211174916233,-0.128016176470061,0.0996046946026397,-1.28524239726617,0.198707592264713,0.999987187076245
"GRIN3B",9.0279667772345,-0.495950751903768,0.385847312779158,-1.28535494605771,0.198668277539335,0.999987187076245
"COL26A1",42.5617085304611,-0.501376105885952,0.390023550698128,-1.28550213182898,0.198616872257706,0.999987187076245
"MRPL21",1261.86208275628,-0.142536657187071,0.1108666209646,-1.28565889306379,0.198562133398049,0.999987187076245
"NPAS2",1920.97088558951,-0.166347544223967,0.129370520089879,-1.28582264420363,0.19850496553982,0.999987187076245
"POLR3F",938.866455591282,-0.105735180076868,0.0822270700179007,-1.28589259052828,0.198480549948944,0.999987187076245
"MEIS3",462.921232287951,-0.205194513494651,0.159518882086985,-1.28633369799294,0.198326626764981,0.999987187076245
"DEXI",1283.23205075354,-0.102729744562186,0.0798593652138974,-1.28638318482787,0.198309363923489,0.999987187076245
"RUNDC3A",134.053029279207,-0.370331326708872,0.287808160788154,-1.28672976365483,0.198188495184201,0.999987187076245
"MAPKAPK5-AS1",674.227541099163,-0.131523133537542,0.102177725909078,-1.2871996549872,0.198024707491555,0.999987187076245
"CYC1",4487.94201787895,-0.158964721723457,0.123486072649067,-1.28730891114512,0.197986638805692,0.999987187076245
"RPL38",16515.3112916186,-0.167224096519942,0.129863303784035,-1.28769322547068,0.197852772721994,0.999987187076245
"CCDC78",187.472663753611,-0.27284831490319,0.211874919956325,-1.28778014386712,0.197822506101557,0.999987187076245
"KLHL41",498.436113235736,-0.389361370074702,0.302339706044837,-1.2878274414177,0.197806037628114,0.999987187076245
"SMS",6818.07548771804,-0.131536577185965,0.102129862528034,-1.28793453677527,0.197768751939996,0.999987187076245
"AQP6",28.617111217455,-0.382182079983083,0.296694332528071,-1.28813407632896,0.197699295142412,0.999987187076245
"UQCRFS1",3976.08903083281,-0.119737633708423,0.092922484271126,-1.28857546854921,0.197545716385257,0.999987187076245
"LINC00461",106.239923073098,-0.512417345232541,0.397598071892041,-1.28878226897357,0.197473791937611,0.999987187076245
