pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION,0.980185420832576,0.999167637755951,0.191078227236854,0.604504360843548,5391,28,ADCY6|GNAI1|GNGT2|GNG4|GNB5|GNAI2|GNB4|GNG8|GNG12
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM,0.967951092997406,0.999167637755951,0.204588342554357,0.603547199899048,5224,21,CUBN|LMBRD1|MMUT|ABCD4|TCN2
REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS,0.997405293201868,0.999167637755951,0.157652723320752,0.602472035628037,5765,70,NUP98|PIAS1|NUP210|NUP160|NUP214|ZBED1|NUP54|NUP188|PHC3|BMI1|H4C8|NUP153|CBX2
REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE,0.972877577558982,0.999167637755951,0.202755837175191,0.590844884721125,5236,20,GJA1|TUBA4B|TUBA4A|TUBB6|TUBA3E
REACTOME_AMINO_ACIDS_REGULATE_MTORC1,0.995947850599013,0.999167637755951,0.162034117579093,0.588752771543443,5652,54,ATP6V1B2|RRAGC|TCIRG1|ATP6V1A|ATP6V0D1|FNIP2|BMT2|C12orf66|SESN2|ATP6V0C|ATP6V0D2|ATP6V0E2|SH3BP4|ITFG2|MTOR|ATP6V1H|RPTOR
REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP,0.994463297017325,0.999167637755951,0.16582943094045,0.572652513628897,5567,42,MTF1|SC5D|NCOA6|SP1|NCOA1|TM7SF2|CREBBP|PPARA|SREBF1|HELZ2|CHD9|MED1|NCOA2|SCD|FDFT1|IDI1|HMGCR|LSS|TGS1
REACTOME_PENTOSE_PHOSPHATE_PATHWAY,0.983989451874176,0.999167637755951,0.196661010679869,0.530282734816235,5223,15,RPEL1|SHPK|PRPS2|PRPS1L1|G6PD|TALDO1|PGD
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST,0.98959515701854,0.999167637755951,0.186718460991946,0.526826546024624,5230,18,RBL1|RBL2|SFN|EP300|ZNF385A
REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN,0.998738965952081,0.999167637755951,0.149996709361201,0.505847091643522,5543,37,CBFB|YAF2|PCGF5|ARID2|PHC3|BMI1|CBX2|PBRM1|ARID1A|EP300|SMARCC2|RING1|RUNX1|SMARCA2|ARID1B
REACTOME_CRMPS_IN_SEMA3A_SIGNALING,0.994277236116999,0.999167637755951,-0.172623398654725,-0.486026982655729,4690,16,CRMP1|PLXNA4|DPYSL4|PLXNA1
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR2,0.981771937261552,0.999167637755951,-0.192608757531192,-0.542296432496939,4631,16,FGF17|FGF20|FGF9|FGF18|FGF22|FGF16|FGF8|FGF6|FGF23|PLCG1|FGF10|FGF7|FGF1|FGFR2|FGF5|FGF2
REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK,0.991622574955908,0.999167637755951,-0.169631731892742,-0.557938576230087,4497,29,STRADB|STK11|LAMTOR2|RRAGA|PRKAB2|PRKAG1|RHEB|RRAGD|MLST8|LAMTOR4
REACTOME_HDMS_DEMETHYLATE_HISTONES,0.997021081576535,0.999167637755951,-0.150993218967683,-0.558264471473636,4350,48,KDM5D|H4C5|KDM1A|H3C13|H4C3|H4C4|H3C4|H4-16|KDM4B|H3C6|H3C2|H3C3|H4C9|H4C11
REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING,0.994013303769401,0.999167637755951,-0.166100598160382,-0.5595324167193,4482,32,GNB3|GNG2|AKT1|GNG10|PAK1
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS,0.981814245507686,0.999167637755951,-0.187322834643721,-0.561839329445784,4534,20,AKT1|HNF4A|HNF4G|FOXA3|SLC2A2|AKT3|HNF1A|FOXO1
REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION,0.999057492931197,0.999167637755951,-0.14825525133972,-0.574925284396108,4239,61,SALL4|MAF1|GATAD2A|LAMTOR2|KDM1A|SNAI2|HDAC3|MBD3|RRAGA|CBX8|MTA1|RHEB|RRAGD|MLST8|SCMH1|CBX4|LAMTOR4|CBX6|LAMTOR1|RBBP4|EGR1|LAMTOR3
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM,0.97002606429192,0.999167637755951,-0.196164184442158,-0.595525870524765,4465,21,HSD17B10|BCAT2|HIBCH|HIBADH|MCCC2|DLD|PPM1K
REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III,0.98671096345515,0.999167637755951,-0.179955879199321,-0.601688181819485,4454,31,TUBB4B|TUBB4A|TUBA8|CHMP2A|CHMP4C|TUBA1B|TUBA1C|TUBB1|CHMP3|TUBB8|TUBB3
REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS,0.989685995874398,0.999167637755951,-0.167616292116482,-0.61363632819631,4317,46,PIAS3|UBE2I|SUMO1|POM121|SEC13|NUP35|SUMO2|NUP62|NUP93|PIAS4|POM121C
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION,0.978433098591549,0.999167637755951,-0.186156082371662,-0.618670925173932,4445,30,ING2|GATAD2A|ING5|AKT1|MBD3
REACTOME_ELASTIC_FIBRE_FORMATION,0.986666666666667,0.999167637755951,-0.171676551620388,-0.624433622332586,4291,45,BMP7|MFAP2|MFAP5
REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION,0.943196269605765,0.999167637755951,-0.223729896219338,-0.629919044792181,4449,16,PLXNA4|RAC1|PAK1|HSP90AB1|LIMK1|PLXNA1
REACTOME_ACTIVATION_OF_SMO,0.945080576759966,0.999167637755951,-0.216409573211413,-0.633174409874355,4456,18,ARRB1|DHH|EVC2|EVC|GAS8|SMO|IHH|GRK2
REACTOME_RET_SIGNALING,0.978704326384219,0.999167637755951,-0.1840561194536,-0.645657573719966,4365,38,PIK3R2|RET|GFRA3|DOK4|SHC1|DOK6|GDNF|NRTN|PRKCA|ARTN|GFRA2|PSPN|DOK5|DOK1|IRS2|PDLIM7|PRKACA
REACTOME_METABOLISM_OF_AMINE_DERIVED_HORMONES,0.930844293593551,0.999167637755951,-0.225571010710167,-0.648702823680976,4387,17,DUOX2|DIO2|TH|TPO|AANAT|PNMT|SLC5A5|CGA
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42,0.932669408962979,0.999167637755951,-0.219446106140311,-0.658186992300535,4307,20,GNB3|GNG2|GNG10|PAK1
REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS,0.97441169750971,0.999167637755951,-0.184376783716009,-0.664172961592232,4264,43,GRIN2D|GRIN3B|CAMK2A|CASK|TUBB4B|TUBB4A|TUBA8|GRIN2C|TUBA1B|TUBA1C|TUBB1|NEFL
REACTOME_METABOLISM_OF_NITRIC_OXIDE_ENOS_ACTIVATION_AND_REGULATION,0.899850841679097,0.996640361546125,-0.244687606050162,-0.673935280989592,4222,15,SPR|NOS3|AKT1|NOSIP|DDAH2
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_VENTX,0.964133602331316,0.999167637755951,-0.192823954756763,-0.676414601986249,4300,38,CDKN2A|CCND1|CDC23|CDC26|FZR1|ANAPC11|CDC16|UBE2C|ANAPC4|CTNNB1|ANAPC15|ANAPC5|VENTX|LEF1|TCF7L2
REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR,0.931620209059233,0.999167637755951,-0.217105303386148,-0.680123331964871,4277,24,GNB3|GNG2|AAMP
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX,0.990153698366955,0.999167637755951,-0.165508421818263,-0.684499947391917,4122,86,H4C5|TLE2|H2AC14|H2AZ1|H2BC7|H2AC20|MYC|H3C13|SMARCA4|H2BC5|PYGO1|H4C3|H2BC12|H2BC4|TCF7L1|H4C4|H3C4|H2AZ2|H4-16|LEO1|H2BC3|CTNNB1|MEN1|H3C6|H3C2|H3C3|H4C9|H2AC19|LEF1|H4C11|H2BC11|TCF7L2|H2BC13
REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION,0.988472622478386,0.999167637755951,-0.166049487272725,-0.686737653914922,4115,86,RPS27A|UBA52|TUBB|CSNK1E|NINL|TUBG1|HAUS8|TUBB4B|CENPJ|TUBB4A|CEP131|HAUS4|HAUS7|DYNLL1|OFD1|NEK2|CEP63|SKP1|CEP41
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE,0.925740418118467,0.999167637755951,-0.219644817943107,-0.688078840536581,4250,24,TSPOAP1|RAB3A|PPFIA3|CPLX1|SYT1|SLC1A1|STX1A|RIMS1|PPFIA4|SLC1A2
REACTOME_MEIOTIC_SYNAPSIS,0.985021398002853,0.999167637755951,-0.171678269123864,-0.690573549231594,4142,74,FKBP6|H4C5|H2AC14|SMC1B|UBE2I|H2AZ1|H2BC7|H2AC20|H2BC5|ACD|H4C3|H2BC12|H2BC4|H4C4|H2AZ2|H4-16|TEX12|H2BC3
REACTOME_RHO_GTPASES_ACTIVATE_PKNS,0.988461538461539,0.999167637755951,-0.16740520325461,-0.693509720462754,4111,87,H4C5|H2AC14|MYH14|H2AZ1|H2BC7|H2AC20|PKN1|KDM1A|H3C13|RAC1|PAK1|YWHAH|H2BC5|H4C3|H2BC12|H2BC4|MYH11|H4C4|H3C4|H2AZ2|H4-16|CDC25C|H2BC3|PPP1R14A
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA,0.922368421052632,0.999167637755951,-0.219429874505889,-0.693661629621945,4205,25,GNB3|GNG2|AKT1|GNG10
REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY,0.984560570071259,0.999167637755951,-0.173214129101642,-0.697565330926865,4144,75,EMD|UBE2I|RCC1|TUBB4B|SUMO1|TUBB4A|POM121|TUBA8|RAN|CHMP2A|SEC13|NUP35|CHMP4C|BANF1|NUP62|NUP93|TUBA1B|TUBA1C|TUBB1
REACTOME_MITOTIC_PROMETAPHASE,0.998925886143931,0.999167637755951,-0.149611256312893,-0.697985857971803,3719,200,RPS27|TUBB|CSNK1E|MZT2A|MZT2B|RCC2|NUDC|NINL|PMF1|TUBG1|HDAC8|CSNK2B|HAUS8|CENPH|CENPL|CENPA|TUBB4B|DYNC1I1|CENPJ|TUBB4A|CENPT|CENPO|ZW10|TUBA8|CEP131|HAUS4|TUBGCP2|NUF2|HAUS7|DYNLL1|OFD1|SEC13|TUBGCP4|TUBGCP6|NEK6|NEK2|CEP63|MAD1L1|TUBA1B|TUBA1C|CEP41|TUBB1
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES,0.97995755717991,0.999167637755951,-0.176752981561724,-0.699723833433523,4155,68,H4C5|H2AC14|H2AZ1|H2BC7|H2AC20|H3C13|H2BC5|H4C3|H2BC12|H2BC4|KMT5A|H4C4|H3C4|H2AZ2|H4-16|H2BC3|NCAPH2|H3C6|H3C2|H3C3|H4C9|H2AC19|H4C11|H2BC11|H2BC13
REACTOME_MEIOTIC_RECOMBINATION,0.97737556561086,0.999167637755951,-0.174501611096281,-0.708536576109962,4103,79,CDK2|H4C5|H2AC14|CDK4|H2AZ1|H2BC7|H2AC20|H3C13|RPA3|H2BC5|H4C3|H2BC12|H2BC4|H4C4|H3C4|H2AZ2|H4-16|RAD50|MND1|H2BC3|MLH3|H3C6|H3C2|MLH1|RAD51C|H3C3|H4C9|H2AC19|PSMC3IP|H4C11|H2BC11|H2BC13
REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS,0.907675438596491,0.999167637755951,-0.224633186262018,-0.71011033661918,4138,25,XYLT1|B3GAT1|BCAN|BGN|GPC1|CSPG4
REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS,0.933947427544372,0.999167637755951,-0.204785596618175,-0.713685719855232,4156,37,SLC25A6|SLC25A5|SLC25A4|HMGA1|POM121|SEC13|NUP35|BANF1|NUP62|NUP93|POM121C
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT,0.984211804712169,0.999167637755951,-0.171641997766407,-0.717230897294493,4051,92,H4C5|ATRIP|H2BC7|HUS1|SUMO1|RPA3|RFC4|RAD9A|YWHAH|H2BC5|BRCC3|RAD1|RAD17|RFC5|H4C3|H2BC12|H2BC4|UIMC1|PIAS4|H4C4|H4-16|BABAM1|RAD50|CDC25C|UBE2V2|H2BC3|EXO1
REACTOME_G_PROTEIN_ACTIVATION,0.891571553994732,0.992513527536877,-0.225157245567022,-0.727262961879435,4061,27,GNB3|GNG2|GNAO1|GNG10
REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS,0.926433630340416,0.999167637755951,-0.20312039544623,-0.731692309000802,4054,43,KCNH2|KCNF1|KCNS3|KCNA1|KCNAB1|KCNQ5|KCNC1|KCNQ4|KCNH8|KCNQ2|KCNG2|KCNS2
REACTOME_HATS_ACETYLATE_HISTONES,0.990040858018386,0.999167637755951,-0.165483516018413,-0.73490721156012,3876,135,H4C5|TAF12|RUVBL2|H2AC14|ELP4|TAF9|SUPT3H|MSL1|H2BC7|MRGBP|H2AC20|ING5|ENY2|H3C13|ELP2|H2BC5|MBIP|ELP5|MORF4L2|KAT2A|H4C3|H2BC12|H2BC4|BRD1|H4C4|SUPT7L|VPS72|H3C4|MCRS1|H4-16|KAT14|H2BC3|H2AC17|YEATS4|DMAP1|ACTL6A|TADA3|H3C6|H3C2|H3C3|SGF29|H4C9|H2AC19|TADA1|H4C11|USP22|H2BC11|MEAF6|H2BC13|BRD8|JADE2
REACTOME_REGULATION_OF_INNATE_IMMUNE_RESPONSES_TO_CYTOSOLIC_DNA,0.834860430428298,0.960990423514587,-0.268322484993049,-0.739032075382456,3917,15,RPS27A|UBA52|DDX41
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS,0.914324880054832,0.999167637755951,-0.205943593360785,-0.74186219960351,4001,43,PIAS3|NPM1|ING2|UBE2I|PARK7|TRIM28|SUMO1|CTBP1|CBX8|SUMO2|PIAS4|SAFB|HIPK2|PCGF2|SCMH1
REACTOME_METALLOPROTEASE_DUBS,0.893262174783189,0.992513527536877,-0.217251331297063,-0.742236619318635,4016,34,RPS27A|UBA52|H2AC14|H2AC20
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT,0.986548223350254,0.999167637755951,-0.167769373584496,-0.742605595916313,3886,132,KIF9|RAB6B|KIF26A|COPZ1|KDELR1|TMED3|KDELR3|USE1|KDELR2|PAFAH1B3|ARF1|ARF5|KIF12|ARF4|ARFGAP1|RINT1|KIF21B|TUBB4B|DYNC1I1|TUBB4A|ZW10|TUBA8|KIF20A|DYNLL1|KIFC2|TMED9|KIF22|TUBA1B|TUBA1C|COPZ2|TUBB1
REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF,0.831989817564701,0.960325928800078,-0.258719791252959,-0.744032926037612,3921,17,H1-0|HMGA1|H1-2|H1-4
REACTOME_HEDGEHOG_OFF_STATE,0.978456913827655,0.999167637755951,-0.173384532569526,-0.746731160407828,3905,112,RPS27A|UBA52|ADCY1|PSMF1|PSMB4|PSMD4|MKS1|PSMA2|IFT52|PSMD7|IFT57|PSMB5|SEM1|GPR161|TUBB4B|GLI2|TUBB4A|OFD1|IFT122|PSMB2|SUFU|PSMC5|PSMC1|SKP1|TUBA1B|TUBA1C|TUBB1|PSMC2|PSMD8|PSMD6
REACTOME_AMYLOID_FIBER_FORMATION,0.969621513944223,0.999167637755951,-0.177269058870027,-0.751584520865151,3893,101,FGA|RPS27A|H4C5|APCS|UBA52|H2AC14|APH1A|H2AZ1|H2BC7|H2AC20|NPPA|H3C13|APOA1|GSN|H2BC5|H4C3|H2BC12|H2BC4|H4C4|H3C4|H4-16|GGA1
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES,0.9333960931984,0.999167637755951,-0.193935303017642,-0.754637354498728,3965,62,POLR2D|GTF2F1|POLR2K|POLR2E|SUPT4H1|CCNH|POLR2H|POLR2J|PMS2|ELOC|CDK7|POLR2I|ERCC2|ELOB|GTF2H2|GTF2F2|GTF2H5|MLH1|NELFA|POLR2C|SSRP1|NELFB|SUPT5H|CCNT2
REACTOME_HDACS_DEACETYLATE_HISTONES,0.952288689755389,0.999167637755951,-0.18239612792746,-0.755904933199735,3931,88,H4C5|H2AC14|HDAC8|H2BC7|GATAD2A|H2AC20|KDM1A|SAP18|HDAC3|H3C13|MBD3|H2BC5|BRMS1|H4C3|HMG20B|H2BC12|H2BC4|H4C4|H3C4|MTA1|H4-16|H2BC3|H2AC17
REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE,0.965270935960591,0.999167637755951,-0.179753113013052,-0.755934939733165,3918,96,TCTN3|TUBB|CSNK1E|NINL|TUBG1|B9D1|MKS1|CC2D2A|CEP83|HAUS8|TUBB4B|CENPJ|TUBB4A|CEP131|HAUS4|HAUS7|DYNLL1|OFD1|IQCB1|NPHP4|NEK2|CEP63|MARK4
REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS,0.895600638249373,0.993961401987744,-0.209724261117032,-0.760083082744029,3928,44,POLR2D|GTF2F1|POLR2K|POLR2E|POLR2H|POLR2J|POM121|SEC13|NUP35|POLR2I|NUP62|NUP93|POM121C|GTF2F2
REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN,0.884900157056316,0.987650133758421,-0.21287419844752,-0.760737262138556,3943,41,TTLL4|LRRC49|TUBB4B|TPGS1|TUBB4A|TUBA8|AGBL2|TPGS2|TUBA1B|TUBA1C|AGBL4|TUBB1|AGBL3|TTLL5|TUBB8|TUBB3|TTL|AGBL1|TTLL11
REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS,0.805637982195846,0.941951086218435,-0.270670715760563,-0.762082500400197,3800,16,ALB|SLCO1A2
REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM,0.838469945355191,0.961291702309666,-0.246645412623321,-0.763846328339433,3835,23,BBS5|TTC8|LZTFL1|CCT3|BBIP1|CCT2|CCT5|TCP1|CCT4|MKKS
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS,0.958416334661355,0.999167637755951,-0.180190325426454,-0.763970093052011,3848,101,H4C5|H2AC14|POLR2D|POLR2K|POLR2E|H2AZ1|H2BC7|H2AC20|POLR2H|POLR2J|H3C13|POM121|H2BC5|RAN|SEC13|NUP35|H4C3|H2BC12|POLR2I|H2BC4|NUP62|NUP93|H4C4|H3C4|H2AZ2|H4-16|POM121C
REACTOME_AURKA_ACTIVATION_BY_TPX2,0.916607270135424,0.999167637755951,-0.193899103648839,-0.774119629416401,3857,71,TUBB|CSNK1E|NINL|TUBG1|HAUS8|TUBB4B|CENPJ|TUBB4A|CEP131|HAUS4|HAUS7|DYNLL1|OFD1|NEK2|CEP63
REACTOME_REGULATION_OF_TP53_ACTIVITY,0.978928199791883,0.999167637755951,-0.170875565531651,-0.774189129984878,3762,160,CDKN2A|SETD9|RPS27A|CDK2|TAF12|UBA52|ATRIP|POU4F1|TAF5|ING2|PRR5|TAF9|SMYD2|STK11|GATAD2A|CSNK2B|ING5|AKT1|CCNG1|HUS1|MBD3|RPA3|RFC4|RAD9A|MAPK11|RAD1|TP53INP1|MAPKAPK5|NOC2L|RAD17|RFC5|TAF7L|BRD1|KMT5A|PRKAB2|RAD50|PRKAG1|PRMT5|PIN1|HIPK2|MDM4|MLST8|EXO1|TP73
REACTOME_CHROMATIN_MODIFYING_ENZYMES,0.994600738846263,0.999167637755951,-0.161382039028263,-0.779379117647867,3499,266,KDM5D|RPS2|H4C5|TAF12|WDR77|RUVBL2|COPRS|H2AC14|CDK4|PRMT7|ELP4|SMYD3|TAF9|SUPT3H|MSL1|KMT5C|HDAC8|SMYD2|H2AZ1|H2BC7|CCND1|GATAD2A|MRGBP|H2AC20|KDM1A|ING5|SETD6|SAP18|HDAC3|SMARCD3|ENY2|H3C13|PRMT1|MBD3|SMARCC1|ELP2|SMARCA4|H2BC5|BRMS1|SETDB2|MBIP|ELP5|MORF4L2|KAT2A|H4C3|HMG20B|DPY30|H2BC12|H2BC4|BRD1|KMT5A|DOT1L|H4C4|SUPT7L|VPS72|H3C4|MTA1|H2AZ2|MCRS1|H4-16|KAT14|H2BC3|H2AC17|KDM4B|YEATS4|PRMT5|DMAP1
REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA,0.909976247030879,0.999167637755951,-0.193578768644158,-0.779577500461517,3830,75,RPS27A|UBA52|PSMF1|PSMB4|PSMD4|PSMA2|PSMD7|PSMB5|SEM1|ELOC|PSMB2|PSMC5|ELOB|PSMC1|HIF3A|PSMC2|UBE2D2|PSMD8|PSMD6
REACTOME_KINESINS,0.892958412098299,0.992513527536877,-0.202715916239334,-0.779652922854049,3778,59,KIF9|KIF26A|KIF12|KIF21B|TUBB4B|TUBB4A|TUBA8|KIF20A|KIFC2|KIF22|TUBA1B|TUBA1C|TUBB1|KIF21A|KIF26B|KIF11|TUBB8|KIFAP3|TUBB3|KIF4B|KIF3C
REACTOME_TRIGLYCERIDE_CATABOLISM,0.804011336385437,0.941951086218435,-0.254158013137952,-0.78021355422981,3687,22,FABP7|FABP1|FABP4|PLIN1|FABP5|FABP3
REACTOME_ACYL_CHAIN_REMODELLING_OF_PG,0.781289775137887,0.929415345888936,-0.272110030882671,-0.782540916183207,3682,17,CRLS1|PLA2G2A|LPCAT1|PLA2G5|LPCAT4
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS,0.979967948717949,0.999167637755951,-0.170494031078173,-0.788137582734929,3668,188,RPS27A|RPS27|UBA52|PSMF1|RCC2|PSMB4|PSMD4|NUDC|PMF1|HDAC8|PSMA2|CDC23|CDC26|PSMD7|CENPH|PSMB5|SEM1|CENPL|CENPA|TUBB4B|DYNC1I1|TUBB4A|CENPT|CENPO|ZW10|TUBA8|ANAPC11|NUF2|DYNLL1|PSMB2|SEC13|CDC16|MAD1L1|PSMC5|PSMC1|TUBA1B|TUBA1C|TUBB1|PSMC2|PTTG1|UBE2C|PSMD8|PSMD6|ZWINT|ANAPC4|CENPF|PSMA1|PPP1CC|NUP133|PPP2R1A|PSMD3|TUBB8|CENPN|ANAPC15|DYNC1I2|AURKB|SGO1|TUBB3
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION,0.906485304833617,0.999167637755951,-0.191026092234178,-0.798230137860786,3731,92,RPS27A|CDK2|TAF12|UBA52|ATRIP|TAF5|TAF9|STK11|CSNK2B|HUS1|RPA3|RFC4|RAD9A|MAPK11|RAD1|TP53INP1|MAPKAPK5|NOC2L|RAD17|RFC5|TAF7L|PRKAB2|RAD50|PRKAG1|PIN1|HIPK2|MDM4|EXO1|RFC2|RHNO1|CHEK2|TAF11|AURKB|SSRP1
REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES,0.795774647887324,0.935059561777027,-0.241641429164173,-0.803070867396529,3615,30,RPS27A|UBA52|UBE2T|UBE2E3|UCHL3|UBE2R2|UBE2S|UBE2C|UBE2D2|CDC34
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE,0.873038516405136,0.981401610947225,-0.199660672469651,-0.803132393709392,3671,74,RPS27A|H4C5|UBA52|BAP1|UBE2I|H2BC7|SUMO1|H2BC5|BRCC3|H4C3|H2BC12|H2BC4|EYA1|UIMC1|PIAS4|H4C4|H4-16|BABAM1|RAD50|UBE2V2|H2BC3|KDM4B
REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION,0.806545617574535,0.941951086218435,-0.231181722989343,-0.810971299388553,3597,38,FGB|FGA|FGG|MPL|AKT1|RAPGEF4|SHC1|ITGA2B|RAPGEF3|PTK2|ADRA2A|F2
REACTOME_CALNEXIN_CALRETICULIN_CYCLE,0.76601364736958,0.924997611917983,-0.254132393372402,-0.811684287608518,3479,26,RPS27A|UBA52|RNF185|TRIM13|PRKCSH
REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE,0.750381512971441,0.912257784991642,-0.265790973055624,-0.815924381881947,3441,22,SEC61G|SEC61B|EMD|CAMLG|UBL4A|SGTA|UBE2J2|STX1A|GET4|SERP1|GET1
REACTOME_P75NTR_SIGNALS_VIA_NF_KB,0.72509537939805,0.898310369691891,-0.290025803768724,-0.816577401421456,3420,16,RPS27A|UBA52
REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE,0.787458006718925,0.935059561777027,-0.237664971965296,-0.817001495998868,3515,35,RPS27A|UBA52|RNF185|TRIM13|UBXN1|PRKCSH
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES,0.792423223492491,0.935059561777027,-0.233444704451115,-0.818909699504337,3534,38,BMP7|MFAP2|MFAP5|FBLN2|MFAP4|FBN3|LTBP4
REACTOME_GLYCOGEN_SYNTHESIS,0.715769393810937,0.891230373616731,-0.291921835232329,-0.821915741753403,3376,16,RPS27A|UBA52|PPP1R3C|GYG2
REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC,0.730017376194613,0.898827620102463,-0.271168710511189,-0.823228678800286,3360,21,RPS27A|UBA52|RNF185|TRIM13
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE,0.963489409141583,0.999167637755951,-0.173153353614171,-0.823481594592071,3456,233,RPS27A|RPS27|UBA52|PSMF1|EMD|RCC2|PSMB4|PSMD4|NUDC|PMF1|UBE2I|HDAC8|PSMA2|RCC1|CDC23|CDC26|PSMD7|CENPH|PSMB5|SEM1|CENPL|CENPA|TUBB4B|SUMO1|DYNC1I1|TUBB4A|POM121|CENPT|CENPO|ZW10|TUBA8|ANAPC11|NUF2|DYNLL1|PSMB2|RAN|CHMP2A|SEC13|NUP35|CHMP4C|CDC16|BANF1|MAD1L1|PSMC5|NUP62|PSMC1|NUP93|TUBA1B|TUBA1C|TUBB1|PSMC2|PTTG1|UBE2C|PSMD8|PSMD6|ZWINT|ANAPC4|CENPF|PSMA1|PPP1CC|CHMP3|NUP133|PPP2R1A|PSMD3|TUBB8|CENPN
REACTOME_PYRUVATE_METABOLISM,0.76056338028169,0.91957285273353,-0.247876790321558,-0.823793460002079,3455,30,PDHA1|LDHB|VDAC1|GSTZ1|MPC1
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA,0.822766910205044,0.955086135183606,-0.211085029405267,-0.83358616727724,3490,67,H4C5|H2AC14|H2AZ1|H2BC7|H2AC20|H3C13|H2BC5|H4C3|H2BC12|H2BC4|H4C4|H3C4|H2AZ2|H4-16|DNMT3B|H2BC3|H3C6|H3C2|H3C3|H4C9|H2AC19|RBBP4|H4C11|JARID2|H2BC11|H2BC13
